id,mission_id,enemy_team_id,ally_team_id
63849,10947,0,0
63850,10947,0,0
63851,10947,0,0
63852,10947,0,0
63853,10947,0,0
63854,10947,0,0
63855,10947,0,0
63856,10947,0,0
63857,10947,0,0
63858,10947,0,0
63859,10947,0,0
63860,10947,0,0
63861,10947,0,0
63862,10947,0,0
63863,10947,0,0
63864,10947,0,0
63865,10948,0,0
63866,10948,0,0
63867,10948,0,0
63868,10948,0,0
63869,10948,0,0
63870,10948,0,0
63871,10948,0,0
63872,10948,6011504,0
63873,10948,6011502,0
63874,10948,0,0
63875,10948,6011501,0
63876,10948,0,0
63877,10948,6011502,0
63878,10948,0,0
63879,10948,0,0
63880,10948,0,0
63881,10948,6011504,0
63882,10948,0,0
63883,10948,0,0
63884,10948,6011503,0
63885,10948,0,0
63886,10948,6011501,0
63887,10948,0,0
63888,10949,0,0
63889,10949,6011603,0
63890,10949,0,0
63891,10949,6011601,0
63892,10949,0,0
63893,10949,0,0
63894,10949,0,0
63895,10949,0,0
63896,10949,0,0
63897,10949,0,0
63898,10949,6011603,0
63899,10949,0,0
63900,10949,0,0
63901,10949,0,0
63902,10949,0,0
63903,10949,0,0
63904,10949,6011605,0
63905,10949,0,0
63906,10949,6011601,0
63907,10949,0,0
63908,10949,6011601,0
63909,10949,0,0
63910,10949,0,0
63911,10949,0,0
63912,10949,0,0
63913,10949,0,0
63914,10949,0,0
63915,10949,0,0
63916,10949,0,0
63917,10949,0,0
63918,10949,0,0
63919,10949,6011602,0
63920,10949,6011601,0
63921,10949,6011604,0
63922,10949,0,0
63923,10949,0,0
63924,10949,6011602,0
63925,10949,0,0
63926,10949,0,0
63927,10949,0,0
63928,10949,6011601,0
63929,10949,0,0
63930,10949,0,0
63931,10949,0,0
63932,10949,0,0
63933,10949,0,0
63934,10949,0,0
63935,10949,0,0
63936,10949,0,0
63937,10949,0,0
63938,10949,0,0
63939,10949,0,0
63940,10949,0,0
63943,10768,0,0
63944,10768,6460102,0
63945,10768,6460102,0
63946,10768,0,6460001
63947,10768,6460101,0
63948,10768,6460101,0
63949,10768,0,0
63950,10768,0,0
63951,10773,0,0
63952,10773,0,6460001
63953,10773,0,0
63954,10773,6460404,0
63955,10773,0,0
63956,10773,6460403,0
63957,10773,0,0
63958,10773,6460402,0
63959,10773,0,0
63960,10773,0,0
63961,10773,6460401,0
63962,10773,0,0
63963,10773,0,0
63964,10773,0,0
63965,10773,0,0
63966,10773,6460404,0
63967,10773,0,0
63968,10773,6460403,0
63969,10773,0,0
63970,10773,0,0
63971,10769,0,0
63972,10769,6460203,0
63973,10769,0,0
63974,10769,6460203,0
63975,10769,0,0
63976,10769,0,0
63977,10769,0,0
63978,10769,6460202,0
63979,10769,0,0
63980,10769,0,0
63981,10769,6460201,0
63982,10769,0,0
63983,10769,0,0
63984,10769,0,0
63985,10774,6460508,0
63986,10774,6460501,0
63987,10774,0,0
63988,10774,0,0
63989,10774,0,0
63990,10774,0,0
63991,10774,0,0
63992,10774,0,0
63993,10774,0,0
63994,10774,0,0
63995,10774,0,0
63996,10774,0,0
63997,10774,0,0
63998,10774,0,0
63999,10774,0,0
64000,10774,0,0
64001,10774,0,0
64002,10774,6460508,0
64003,10774,6460503,0
64004,10774,0,0
64005,10774,0,0
64006,10774,6460507,0
64007,10774,0,0
64008,10774,6460505,0
64009,10774,0,0
64010,10774,6460506,0
64011,10774,0,0
64012,10774,6460502,0
64013,10774,0,0
64014,10774,0,0
64015,10774,0,0
64016,10774,6460504,0
64017,10774,0,0
64018,10774,0,0
64019,10774,0,0
64020,10774,0,0
64021,10774,0,0
64022,10774,0,0
64023,10774,0,0
64024,10774,0,0
64025,10774,0,0
64026,10774,0,0
64027,10770,6460302,0
64028,10770,0,0
64029,10770,0,0
64030,10770,6460303,0
64031,10770,0,0
64032,10770,0,0
64033,10770,0,0
64034,10770,0,0
64035,10770,0,0
64036,10770,0,0
64037,10770,0,0
64038,10770,0,0
64039,10770,0,0
64040,10770,6460302,0
64041,10770,0,0
64042,10770,6460303,0
64043,10770,0,0
64044,10770,0,0
64045,10775,0,0
64046,10775,0,0
64047,10775,0,0
64048,10775,0,0
64049,10775,0,0
64050,10775,6460604,0
64051,10775,0,0
64052,10775,0,0
64053,10775,6460605,0
64054,10775,0,0
64055,10775,0,0
64056,10775,0,0
64057,10775,6460606,0
64058,10775,0,0
64059,10775,0,0
64060,10775,0,0
64061,10775,0,0
64062,10775,6460608,0
64063,10775,0,0
64064,10775,0,0
64065,10775,0,0
64066,10775,0,0
64067,10775,0,0
64068,10775,0,0
64069,10775,0,0
64070,10775,0,0
64071,10775,0,0
64072,10775,0,0
64073,10775,0,0
64074,10775,0,0
64075,10775,6460602,0
64076,10775,0,0
64077,10775,6460607,0
64078,10775,0,0
64079,10775,0,0
64080,10775,0,0
64081,10775,6460603,0
64082,10775,0,0
64083,10775,0,0
64084,10775,0,0
64085,10775,0,0
64086,10770,0,6460301
64087,10774,0,0
64088,10774,0,0
64089,10778,0,0
64090,10778,0,0
64091,10778,0,0
64092,10778,0,0
64093,10778,0,0
64094,10778,0,0
64095,10778,0,0
64096,10778,0,0
64097,10778,0,0
64098,10778,0,0
64099,10778,0,0
64100,10778,0,0
64101,10779,0,0
64102,10779,0,0
64103,10779,0,0
64104,10779,0,0
64105,10779,0,0
64106,10779,0,0
64107,10779,0,0
64108,10779,0,0
64109,10779,0,0
64110,10779,0,0
64111,10779,0,0
64112,10779,0,0
64113,10504,6400102,0
64114,10504,6400101,0
64115,10504,6400102,0
64116,10504,6400101,0
64117,10505,6400200,0
64118,10505,6400201,0
64119,10505,6400204,0
64120,10506,6400301,0
64121,10506,6400303,0
64122,10506,6400301,0
64123,10506,6400303,0
64124,10507,6400402,0
64125,10507,6400403,0
64126,10507,6400404,0
64127,10507,6400403,0
64128,10780,0,0
64129,10780,0,0
64130,10780,0,0
64131,10780,0,0
64132,10780,6470101,0
64133,10780,6470102,0
64134,10780,6470103,0
64135,10780,0,0
64136,10780,0,0
64137,10780,6470105,0
64138,10780,6470104,0
64139,10780,6470104,0
64140,10781,0,0
64141,10781,6470202,0
64142,10781,6470201,0
64143,10781,0,0
64144,10781,0,0
64145,10781,6470203,0
64146,10781,0,0
64147,10781,0,0
64148,10781,0,0
64149,10781,0,0
64150,10781,0,0
64151,10781,6470203,0
64152,10781,6470202,0
64153,10781,0,0
64154,10781,6470204,0
64155,10781,6470205,0
64156,10781,6470204,0
64158,10782,0,0
64159,10782,6470305,0
64160,10782,0,0
64161,10782,0,0
64162,10782,6470306,0
64163,10782,6470303,0
64164,10782,6470305,0
64165,10782,0,0
64166,10782,0,0
64167,10782,6470306,0
64168,10782,6470302,0
64169,10782,0,0
64170,10782,0,0
64171,10782,0,0
64172,10782,0,0
64173,10782,0,0
64174,10782,0,0
64175,10782,0,0
64176,10782,0,0
64177,10782,0,0
64178,10782,6470306,0
64179,10782,6470305,0
64180,10782,0,0
64181,10782,6470304,0
64182,10782,0,0
64183,10782,6470301,0
64184,10782,0,0
64185,10782,6470307,0
64186,10782,6470308,0
64187,10782,6470308,0
64188,10782,6470307,0
64189,10782,6470307,0
64190,10783,6470403,0
64191,10783,0,0
64192,10783,6470407,0
64193,10783,0,0
64194,10783,0,0
64195,10783,0,0
64196,10783,0,0
64197,10783,6470406,0
64198,10783,0,0
64199,10783,0,0
64200,10783,6470405,0
64201,10783,0,0
64202,10783,0,0
64203,10783,6470408,0
64204,10783,0,0
64205,10783,0,0
64206,10783,0,0
64207,10783,6470404,0
64208,10783,0,0
64209,10783,0,6470401
64210,10783,0,0
64211,10783,0,0
64212,10783,0,6470402
64213,10783,0,0
64214,10783,6470406,0
64215,10783,6470408,0
64216,10783,0,0
64217,10783,6470407,0
64218,10783,0,0
64219,10783,0,0
64220,10783,0,0
64221,10783,6470410,0
64222,10783,6470411,0
64223,10783,6470410,0
64224,10783,6470411,0
64225,10783,6470410,0
64226,10775,0,6460601
64227,10778,6460701,0
64228,10778,6460701,0
64229,10778,6460706,0
64230,10778,6460702,0
64231,10778,6460702,0
64232,10778,6460706,0
64233,10778,0,0
64234,10778,6460706,0
64235,10778,6460706,0
64236,10778,6460703,0
64237,10778,6460703,0
64238,10778,6460704,0
64239,10778,6460704,0
64240,10778,6460705,0
64241,10778,6460705,0
64242,10779,0,0
64243,10779,6460806,0
64244,10779,6460801,0
64245,10779,6460801,0
64246,10779,6460806,0
64247,10779,6460804,0
64248,10779,6460806,0
64249,10779,6460806,0
64250,10779,6460805,0
64251,10779,6460806,0
64252,10779,6460806,0
64253,10779,6460804,0
64254,10779,6460805,0
64255,10779,6460806,0
64256,10779,6460802,0
64257,10779,6460802,0
64258,10779,6460806,0
64259,10779,6460806,0
64260,10779,6460803,0
64261,10779,6460803,0
64262,10779,6460806,0
64263,10779,6460801,0
64264,10779,6460802,0
64265,10779,6460803,0
64266,10778,6460706,0
64267,10778,6460707,0
64268,10778,6460706,0
64269,10778,6460707,0
64270,10778,6460706,0
64271,10778,6460708,0
64272,10778,6460706,0
64273,10778,6460708,0
64274,10779,6460806,0
64275,10779,6460806,0
64276,10779,6460808,0
64277,10779,6460807,0
64278,10779,6460807,0
64279,10779,6460808,0
64280,10779,6460806,0
64281,10779,6460806,0
64282,10779,6460808,0
64283,10779,6460807,0
64284,10779,6460804,0
64285,10779,6460805,0
64286,10788,0,6469999
64287,10788,0,6469998
64288,10790,0,6469999
64289,10790,0,6469998
64290,10790,0,0
64291,10792,0,0
64292,10792,0,0
64293,10792,0,6469999
64294,10792,0,6469998
64295,10797,0,0
64296,10797,0,0
64297,10797,0,0
64298,10797,0,6469999
64299,10797,0,6469998
64300,10801,0,0
64301,10801,0,0
64302,10801,0,0
64303,10801,0,0
64304,10801,6480104,0
64305,10801,0,0
64306,10801,0,0
64307,10801,0,0
64308,10801,0,0
64309,10801,0,0
64310,10801,0,0
64311,10801,0,0
64312,10801,6480103,0
64313,10801,0,0
64314,10801,6480102,0
64315,10801,0,0
64316,10801,6480104,0
64317,10801,0,0
64318,10801,0,6480101
64319,10801,0,0
64320,10801,0,0
64321,10801,0,0
64322,10801,6480101,0
64323,10801,0,0
64324,10801,6480101,0
64325,10801,0,0
64326,10801,0,0
64330,10825,6485207,0
64331,10825,6485207,0
64332,10825,0,0
64333,10825,0,0
64338,10825,0,0
64339,10825,0,0
64340,10825,6485204,0
64341,10825,0,0
64342,10825,6485208,0
64343,10825,0,0
64344,10825,0,0
64345,10825,6485203,0
64346,10825,0,0
64353,10825,0,0
64355,10825,0,0
64356,10825,6485205,0
64357,10825,0,0
64358,10825,0,0
64359,10825,0,0
64360,10825,6485208,0
64361,10825,0,0
64362,10825,6485202,0
64363,10825,0,0
64364,10825,6485201,0
64365,10825,0,0
64366,10825,6485211,0
64367,10825,0,0
64373,10825,0,0
64374,10825,6485209,0
64375,10825,0,0
64376,10825,0,0
64377,10825,6485210,0
64381,10825,0,0
64382,10825,0,0
64383,10825,0,0
64384,10825,0,0
64385,10825,0,0
64386,10825,0,0
64387,10825,0,0
64388,10825,0,0
64389,10825,0,0
64390,10825,6485209,0
64393,10825,0,0
64394,10825,0,0
64395,10825,0,0
64396,10825,6485210,0
64397,10825,0,0
64398,10825,0,0
64399,10825,6485206,0
64400,10802,0,0
64401,10802,0,0
64402,10802,0,0
64403,10802,0,0
64404,10802,0,0
64405,10802,0,0
64406,10802,6480201,0
64407,10802,0,0
64408,10802,6480203,0
64409,10802,0,0
64410,10802,6480203,0
64411,10802,6480202,0
64412,10802,0,0
64413,10802,0,0
64414,10802,6480203,0
64415,10802,6480203,0
64418,10803,0,0
64419,10803,0,0
64420,10803,0,0
64421,10803,0,0
64422,10803,0,6480101
64423,10803,0,0
64424,10803,0,0
64425,10803,0,0
64426,10803,0,0
64427,10803,0,0
64428,10803,0,0
64429,10803,6480307,0
64430,10803,0,0
64431,10803,0,0
64432,10803,0,0
64433,10803,0,0
64434,10803,0,0
64435,10803,0,6480104
64436,10803,0,0
64437,10803,0,0
64438,10803,6480307,0
64439,10803,0,0
64440,10803,0,0
64441,10803,0,0
64442,10803,6480305,0
64443,10803,0,0
64444,10803,0,0
64445,10803,0,0
64446,10803,6480304,0
64447,10803,0,0
64448,10803,0,0
64449,10803,6480301,0
64450,10803,0,0
64451,10803,0,0
64452,10803,0,0
64453,10803,0,0
64454,10803,0,0
64455,10803,0,0
64456,10803,0,0
64457,10803,0,0
64458,10803,6480302,0
64459,10803,6480303,0
64460,10803,0,0
64461,10803,6480308,0
64462,10803,0,0
64463,10826,0,0
64464,10826,6485408,0
64465,10826,6485408,0
64466,10826,0,0
64467,10826,0,0
64468,10826,0,0
64469,10826,0,0
64470,10826,0,0
64471,10826,6485405,0
64472,10826,0,0
64473,10826,0,0
64474,10826,6485411,0
64475,10826,6485409,0
64476,10826,0,0
64477,10826,6485411,0
64478,10826,6485409,0
64479,10826,0,0
64480,10826,6485411,0
64481,10826,6485404,0
64482,10826,0,0
64483,10826,0,0
64484,10826,0,0
64485,10826,0,0
64486,10826,0,0
64487,10826,6485410,0
64488,10826,0,0
64489,10826,0,0
64490,10826,0,0
64491,10826,6485401,0
64492,10826,0,0
64493,10826,0,0
64494,10826,6485410,0
64495,10826,6485402,0
64496,10826,6485407,0
64497,10826,0,0
64498,10826,0,0
64499,10826,0,0
64500,10826,6485406,0
64501,10826,0,0
64502,10826,0,0
64503,10826,6485403,0
64504,10826,0,0
64505,10826,0,0
64506,10804,0,0
64507,10804,0,0
64508,10804,0,0
64509,10804,6480405,0
64510,10804,0,0
64511,10804,0,0
64512,10804,6480403,0
64513,10804,0,0
64514,10804,0,0
64515,10804,0,0
64516,10804,0,0
64517,10804,6480405,0
64518,10804,6480401,0
64519,10804,0,0
64520,10804,0,0
64521,10804,0,0
64522,10804,6480405,0
64523,10804,0,0
64524,10804,6480404,0
64525,10804,6480405,0
64526,10804,0,0
64527,10804,6480402,0
64528,10804,0,0
64529,10804,0,0
64530,10804,0,0
64531,10827,0,0
64532,10827,0,0
64533,10827,0,0
64534,10827,0,0
64535,10827,0,0
64536,10827,0,0
64537,10827,6485504,0
64538,10827,0,0
64539,10827,6485509,0
64540,10827,0,0
64541,10827,6485510,0
64542,10827,0,0
64543,10827,6485508,0
64544,10827,0,0
64545,10827,0,0
64546,10827,6485510,0
64547,10827,0,0
64548,10827,0,6480256
64549,10827,0,0
64550,10827,0,0
64551,10827,0,0
64552,10827,0,6480205
64553,10827,0,0
64554,10827,0,0
64555,10827,6485507,0
64556,10827,0,0
64557,10827,0,0
64558,10827,0,0
64559,10827,0,0
64560,10827,0,0
64561,10827,0,0
64562,10827,6485503,0
64563,10827,6485511,0
64564,10827,0,0
64565,10827,0,0
64566,10827,0,0
64567,10827,6485511,0
64568,10827,6485505,0
64569,10827,0,0
64570,10827,6485506,0
64571,10827,0,0
64572,10827,0,0
64573,10827,0,0
64574,10827,0,0
64575,10827,0,0
64576,10827,0,0
64577,10805,0,0
64578,10805,0,0
64579,10805,0,0
64580,10805,0,0
64581,10805,0,0
64582,10805,0,6480204
64583,10805,6480505,0
64584,10805,6480505,0
64585,10805,0,0
64586,10805,0,0
64587,10805,0,0
64588,10805,6480503,0
64589,10805,0,0
64590,10805,0,6480208
64591,10805,0,6480208
64592,10805,0,0
64593,10805,0,0
64594,10805,6480505,0
64595,10805,0,0
64596,10805,0,0
64597,10805,0,0
64598,10805,0,0
64599,10805,0,6480205
64600,10844,0,0
64601,10844,0,0
64602,10844,0,0
64603,10844,0,0
64604,10844,0,6469999
64605,10844,0,6469998
64606,10807,0,0
64607,10807,0,0
64608,10807,0,0
64609,10807,6480701,0
64610,10807,0,6480207
64611,10807,0,0
64612,10807,6480707,0
64613,10807,6480703,0
64614,10807,0,0
64615,10807,0,0
64616,10807,0,0
64617,10807,6480706,0
64618,10807,0,0
64619,10807,0,0
64620,10807,0,0
64621,10807,6480705,0
64622,10807,0,0
64623,10807,6480707,0
64624,10807,0,0
64625,10807,0,0
64626,10807,6480702,0
64627,10807,0,0
64628,10807,0,0
64629,10807,6480704,0
64630,10807,0,0
64631,10807,6480707,0
64632,10807,0,0
64633,10807,0,0
64634,10807,0,0
64635,10807,0,0
64636,10807,0,0
64637,10810,0,0
64638,10810,6481003,0
64639,10810,0,0
64640,10810,0,0
64641,10810,0,0
64642,10810,0,6480209
64643,10810,0,0
64644,10810,0,0
64645,10810,6481003,0
64646,10810,0,0
64647,10810,0,0
64648,10810,0,0
64649,10810,0,0
64650,10810,0,6480325
64651,10810,0,0
64652,10810,0,0
64653,10810,0,0
64654,10810,0,0
64655,10810,0,0
64656,10810,0,0
64657,10810,6481003,0
64658,10810,0,0
64659,10810,0,0
64660,10810,0,0
64661,10810,0,0
64662,10810,0,6480322
64663,10810,0,0
64664,10810,0,0
64665,10810,6481001,0
64666,10810,0,6480323
64667,10810,0,0
64668,10810,0,0
64669,10810,0,0
64670,10810,0,6480321
64671,10810,0,6480324
64672,10810,0,0
64673,10810,6481003,0
64674,10810,0,0
64675,10828,0,0
64676,10828,6485603,0
64677,10828,0,0
64678,10828,0,0
64679,10828,0,0
64680,10828,0,0
64681,10828,0,0
64682,10828,6485602,0
64683,10828,6485606,0
64684,10828,0,0
64685,10828,0,0
64686,10828,0,0
64687,10828,0,0
64688,10828,0,0
64689,10828,6485605,0
64690,10828,0,0
64691,10828,0,0
64692,10828,0,0
64693,10828,6485604,0
64694,10828,0,0
64695,10828,0,0
64696,10828,0,0
64697,10828,0,0
64698,10828,6485607,0
64699,10828,0,0
64700,10828,6485608,0
64701,10828,0,0
64702,10828,0,0
64703,10828,6485601,0
64704,10828,6485608,0
64705,10828,6485601,0
64706,10828,0,0
64707,10828,0,0
64708,10828,0,0
64709,10828,6485607,0
64710,10828,6485601,0
64711,10828,0,0
64712,10828,0,0
64713,10806,0,6480206
64714,10806,0,0
64715,10806,0,0
64716,10806,0,0
64717,10806,6480603,0
64718,10806,6480601,0
64719,10806,6480602,0
64720,10806,0,0
64721,10806,0,0
64722,10806,6480603,0
64723,10806,6480601,0
64724,10806,6480601,0
64725,10806,0,0
64726,10806,6480602,0
64727,10806,0,0
64728,10806,6480604,0
64729,10806,6480604,0
64732,10806,0,0
64733,10806,6480601,0
64734,10806,6480603,0
64735,10806,6480604,0
64736,10806,0,0
64737,10806,0,0
64738,10806,0,0
64739,10806,0,0
64740,10806,0,0
64741,10806,0,0
64742,10806,0,0
64743,10806,0,0
64744,10806,0,0
64745,10829,6485809,0
64746,10829,6485810,0
64747,10829,0,0
64748,10829,0,0
64749,10829,0,0
64750,10829,6485803,0
64751,10829,0,0
64752,10829,0,0
64753,10829,0,0
64754,10829,6485811,0
64755,10829,0,0
64756,10829,6485804,0
64757,10829,0,0
64758,10829,0,0
64759,10829,0,0
64760,10829,0,6480258
64761,10829,0,0
64762,10829,0,0
64763,10829,0,0
64764,10829,0,0
64765,10829,0,0
64766,10829,0,0
64767,10829,0,0
64768,10829,0,0
64769,10829,0,0
64770,10829,0,0
64771,10829,0,0
64772,10829,0,0
64773,10829,0,0
64774,10829,0,0
64775,10829,0,0
64776,10829,6485809,0
64777,10829,0,0
64778,10829,0,0
64779,10829,6485810,0
64780,10829,0,0
64781,10829,0,0
64782,10829,0,0
64783,10829,6485805,0
64784,10829,0,0
64785,10829,0,0
64786,10829,0,0
64787,10829,0,0
64788,10829,0,0
64789,10829,0,0
64790,10829,0,0
64791,10829,6485801,0
64792,10829,0,0
64793,10829,6485813,0
64794,10829,0,0
64795,10829,0,0
64796,10829,6485809,0
64797,10829,0,0
64798,10829,0,0
64799,10829,6485810,0
64800,10829,0,0
64801,10829,6485802,0
64802,10829,0,0
64803,10829,0,0
64804,10829,6485812,0
64805,10829,0,0
64806,10829,0,0
64807,10829,0,0
64808,10829,0,0
64810,10808,0,0
64811,10808,0,0
64812,10808,0,6480206
64813,10808,0,0
64814,10808,0,0
64815,10808,0,0
64816,10808,0,0
64817,10808,0,0
64818,10808,0,0
64819,10808,6480807,0
64820,10808,6480807,0
64821,10808,0,0
64822,10808,0,0
64823,10808,0,0
64824,10808,0,0
64825,10808,0,0
64826,10808,6480803,0
64827,10808,0,0
64828,10808,0,0
64829,10808,6480806,0
64830,10808,0,0
64831,10808,0,0
64832,10808,0,0
64833,10808,6480804,0
64834,10808,0,0
64835,10808,0,0
64836,10808,0,0
64837,10808,0,0
64838,10808,0,0
64839,10808,6480805,0
64840,10808,6480806,0
64841,10808,6480805,0
64842,10808,0,0
64843,10808,0,0
64844,10808,6480802,0
64845,10808,0,0
64846,10808,0,0
64847,10808,0,0
64848,10808,6480801,0
64849,10808,0,0
64850,10808,0,0
64851,10808,0,0
64852,10830,0,0
64853,10830,0,6485312
64854,10830,0,6485305
64855,10830,0,0
64856,10830,0,6485308
64857,10830,0,6485302
64858,10830,0,0
64859,10830,0,6485304
64860,10830,0,6485310
64861,10830,0,0
64862,10830,0,6485306
64863,10830,0,0
64864,10830,0,0
64865,10830,0,6485316
64866,10830,0,0
64867,10830,0,6485317
64868,10830,0,6485310
64869,10830,0,0
64870,10830,0,0
64871,10830,0,6485307
64872,10830,0,6485314
64873,10830,0,0
64874,10830,0,6485314
64875,10830,0,6485308
64876,10830,0,0
64877,10830,0,6485311
64878,10830,0,0
64879,10830,0,0
64880,10830,0,6485318
64881,10830,0,0
64882,10830,0,6485315
64883,10830,0,0
64884,10830,0,0
64885,10830,0,6485309
64886,10830,0,0
64887,10830,0,0
64888,10830,0,0
64889,10830,0,0
64890,10830,0,0
64891,10830,0,0
64892,10830,0,0
64893,10830,0,0
64894,10830,0,6485313
64895,10830,0,0
64896,10830,0,0
64897,10830,0,0
64898,10830,0,0
64899,10830,0,6485301
64900,10809,0,0
64901,10809,0,0
64902,10809,0,6480313
64903,10809,0,0
64904,10809,0,6480301
64905,10809,0,0
64906,10809,0,0
64907,10809,0,0
64908,10809,0,0
64909,10809,0,0
64910,10809,0,6480312
64911,10809,0,6480311
64912,10809,0,0
64913,10809,0,0
64914,10809,0,6480310
64915,10809,0,6480309
64916,10809,0,0
64917,10809,0,6480302
64918,10809,0,6480304
64919,10809,0,0
64920,10809,0,6480306
64921,10809,0,0
64922,10809,0,6480307
64923,10809,0,0
64924,10809,0,6480308
64925,10809,0,0
64926,10809,0,0
64927,10809,0,0
64928,10809,0,6480305
64929,10809,0,6480303
64930,10809,0,0
64931,10831,6486103,0
64932,10831,0,0
64933,10831,0,0
64934,10831,0,0
64935,10831,6486105,0
64936,10831,0,0
64937,10831,0,0
64938,10831,0,0
64939,10831,0,0
64940,10831,0,0
64941,10831,6486106,0
64942,10831,0,0
64943,10831,0,0
64944,10831,0,0
64945,10831,0,0
64946,10831,0,0
64947,10831,6486107,0
64948,10831,0,0
64949,10831,0,0
64950,10831,6486109,0
64951,10831,6486110,0
64952,10831,6486110,0
64953,10831,0,0
64954,10831,6486107,0
64955,10831,0,0
64956,10831,0,0
64957,10831,6486102,0
64958,10831,0,0
64959,10831,0,0
64960,10831,0,0
64961,10831,6486111,0
64962,10831,0,0
64963,10831,0,0
64964,10831,0,0
64965,10831,0,0
64966,10831,0,0
64967,10831,0,0
64968,10831,6486110,0
64969,10831,6486104,0
64970,10831,0,0
64971,10831,0,0
64972,10831,6486111,0
64973,10831,0,0
64974,10831,0,0
64975,10831,6486108,0
64976,10831,0,6485331
64977,10831,0,0
64978,10831,6486109,0
64979,10831,0,0
64980,10831,0,0
64981,10831,6486108,0
64982,10831,0,0
64983,10831,0,0
64984,10831,0,0
64985,10831,0,0
64986,10811,0,0
64987,10811,6481107,0
64988,10811,0,0
64989,10811,0,0
64990,10811,6481105,0
64991,10811,0,0
64992,10811,0,0
64993,10811,0,0
64994,10811,0,0
64995,10811,0,0
64996,10811,0,0
64997,10811,0,0
64998,10811,6481106,0
64999,10811,0,0
65000,10811,0,0
65001,10811,0,0
65002,10811,0,0
65003,10811,0,0
65004,10811,0,0
65005,10811,0,0
65006,10811,0,0
65007,10811,0,0
65008,10811,0,0
65009,10811,6481104,0
65010,10811,6481103,0
65011,10811,0,0
65012,10811,0,0
65013,10811,0,0
65014,10811,0,0
65015,10811,6481107,0
65016,10811,0,0
65017,10811,6481108,0
65018,10811,6481108,0
65019,10811,0,0
65020,10811,0,0
65021,10811,0,0
65022,10811,0,0
65023,10811,0,0
65024,10811,6481106,0
65025,10811,0,0
65026,10811,6481108,0
65027,10811,6481102,0
65028,10811,0,0
65029,10832,0,0
65030,10832,0,0
65031,10832,0,0
65032,10832,0,0
65033,10832,0,0
65034,10832,6486213,0
65035,10832,0,0
65036,10832,0,0
65037,10832,0,0
65038,10832,0,0
65039,10832,6486212,0
65040,10832,0,0
65041,10832,0,0
65042,10832,0,0
65043,10832,0,0
65044,10832,0,6480842
65045,10832,0,0
65046,10832,0,0
65047,10832,0,0
65048,10832,0,0
65049,10832,0,0
65050,10832,0,0
65051,10832,6486214,0
65052,10832,6486214,0
65053,10832,0,0
65054,10832,0,0
65055,10832,0,0
65056,10832,0,0
65057,10832,6486213,0
65058,10832,0,0
65059,10832,6486212,0
65060,10832,0,0
65061,10832,0,0
65062,10832,0,0
65063,10832,0,6480841
65064,10832,0,0
65065,10832,0,0
65066,10832,6486210,0
65067,10832,0,0
65068,10832,0,0
65069,10832,6486211,0
65070,10832,0,0
65071,10832,0,0
65072,10832,0,0
65073,10832,0,6480846
65074,10832,0,0
65075,10832,0,0
65076,10832,0,0
65077,10832,6486211,0
65078,10832,0,0
65079,10832,0,0
65080,10832,0,6480843
65081,10832,0,6480844
65082,10832,0,0
65083,10832,0,6480845
65084,10832,0,0
65085,10812,0,0
65086,10812,0,0
65087,10812,0,0
65088,10812,0,0
