Area ID,Area Name,Battle Type,Doll ID,Type,Name,Level,MOD,Link,Max HP,Crit.Rate,Crit.Damage,Armor Pen.,Damage,Accuracy,Evasion,Rate of Fire,Armor,Rounds,Recovery,Affection,Oathed,Skill1,Skill2,Equip1,Equip2,Equip3,Combat Effectiveness,Score Prediction (1-Fairy),Score Prediction (2-Fairy),Score Prediction (3-Fairy),Score Prediction (4-Fairy),Rank
1024,Int.4,Day,20002,HG,M1911 Mod,120,3,5,375,50%,150%,8,51,80,110,58,0,0,21,200,1,10,10,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),X Exo (Body) (5-Star),4006,550,660,771,881,211
1024,Int.4,Day,323,SG,LTLX7000,100,0,5,1375,40%,172%,15,41,16,19,28,36,5,49,150,1,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),8813,550,660,771,881,212
1024,Int.4,Day,20013,HG,Type92 Mod,120,3,5,375,50%,150%,8,49,75,110,61,0,0,21,100,0,10,10,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),4002,550,660,770,880,213
1024,Int.4,Day,1035,HG,Tae Yamada,100,0,5,465,50%,150%,15,48,64,110,53,0,1,24,150,1,10,0,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),T Exo (Body) (5-Star),3995,549,659,769,878,214
1024,Int.4,Day,285,HG,C-93,100,0,5,315,50%,150%,8,52,89,128,64,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3988,548,658,767,877,215
1024,Int.4,Day,1034,SG,Minos,100,0,5,1430,40%,172%,15,58,50,16,24,33,4,51,150,1,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),Sp. Eq (Exclusive) (5-Star),8776,548,658,767,877,216
1024,Int.4,Day,1018,HG,Sei Asagiri,100,0,5,425,20%,150%,8,48,65,127,53,0,0,22,150,1,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),3986,548,657,767,876,217
1024,Int.4,Day,374,MG,M240L,100,0,5,875,35%,150%,515,112,58,33,123,0,16,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),14570,546,655,764,874,218
1024,Int.4,Day,20159,SG,RMB-93 Mod,120,3,5,1240,40%,150%,15,35,34,23,29,35,4,48,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8741,546,655,764,874,219
1024,Int.4,Day,229,SG,M870,100,0,5,1320,40%,150%,15,35,34,21,29,35,4,49,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8741,546,655,764,874,220
1024,Int.4,Day,357,HG,Rhino,100,0,5,365,70%,150%,8,53,105,105,57,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3971,546,655,764,873,221
1024,Int.4,Day,294,HG,Webley,100,0,5,430,20%,150%,8,40,70,129,57,0,0,24,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3972,546,655,764,873,222
1024,Int.4,Day,260,HG,PA-15,100,0,5,350,50%,150%,8,54,92,104,64,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3964,545,654,763,872,223
1024,Int.4,Day,303,HG,HP-35,100,0,5,380,20%,150%,8,44,71,141,58,0,0,20,150,1,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3967,545,654,763,872,224
1024,Int.4,Day,20080,MG,M1919A4 Mod,120,3,5,930,35%,170%,515,115,64,25,102,0,14,10,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),14542,545,654,763,872,225
1024,Int.4,Day,1001,HG,Noel,100,0,5,300,50%,150%,8,58,86,111,65,0,0,16,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3959,544,653,762,870,226
1024,Int.4,Day,324,SG,M6 ASW,100,0,5,1300,40%,150%,15,46,36,23,28,33,4,46,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8709,544,653,762,870,227
1024,Int.4,Day,20091,HG,MP-446 Mod,120,3,5,340,50%,150%,8,51,86,112,60,0,0,19,200,1,10,10,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3951,543,651,760,869,228
1024,Int.4,Day,142,HG,Five-seven,100,0,5,315,20%,150%,8,48,60,137,66,0,0,17,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3953,543,652,760,869,229
1024,Int.4,Day,233,HG,Px4 Storm,100,0,5,340,40%,150%,8,46,73,158,57,0,0,20,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3950,543,651,760,869,230
1024,Int.4,Day,272,HG,Desert Eagle,100,0,5,365,70%,150%,8,61,83,93,55,0,0,19,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3947,542,651,759,868,231
1024,Int.4,Day,163,SG,AA-12,100,0,5,1345,40%,150%,15,47,33,18,39,33,5,48,100,0,10,0,Plate (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),8683,542,651,759,868,232
1024,Int.4,Day,188,SG,S.A.T.8,100,0,5,1410,40%,150%,15,32,35,20,33,33,4,52,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8666,541,649,758,866,233
1024,Int.4,Day,96,HG,Grizzly,100,0,5,430,50%,150%,8,55,74,100,54,0,0,25,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),3939,541,649,758,866,234
1024,Int.4,Day,166,HG,CZ75,100,0,5,330,50%,150%,8,56,86,98,66,0,0,19,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3940,541,650,758,866,235
1024,Int.4,Day,4,HG,Python,100,0,5,350,70%,150%,8,62,106,107,49,0,0,17,100,0,10,0,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),X Exo (Body) (5-Star),3929,540,648,756,864,236
1024,Int.4,Day,375,HG,Colt Walker,100,0,5,300,50%,150%,8,55,86,144,57,0,0,16,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3927,539,647,755,863,237
1024,Int.4,Day,126,HG,NZ75,100,0,5,365,50%,150%,8,50,66,118,63,0,0,21,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3924,539,647,755,863,238
1024,Int.4,Day,323,SG,LTLX7000,100,0,5,1375,40%,172%,15,40,15,18,28,36,5,49,100,0,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),8632,539,647,755,863,239
1024,Int.4,Day,1035,HG,Tae Yamada,100,0,5,465,50%,150%,15,47,62,107,53,0,1,24,100,0,10,0,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),T Exo (Body) (5-Star),3919,538,646,754,862,240
1024,Int.4,Day,1017,HG,Jill Stingray,100,0,5,400,20%,150%,8,41,56,144,55,0,0,21,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3917,538,646,754,861,241
1024,Int.4,Day,20152,SG,M1897 Mod,120,3,5,1355,40%,150%,15,57,26,18,26,33,4,52,100,0,10,10,Plate (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),8609,538,645,753,860,242
1024,Int.4,Day,369,HG,M327,100,0,5,350,50%,150%,8,58,94,97,60,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3906,537,644,751,859,243
1024,Int.4,Day,250,HG,HS2000,100,0,5,360,50%,150%,8,50,85,112,62,0,0,21,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3909,537,644,752,859,244
1024,Int.4,Day,1018,HG,Sei Asagiri,100,0,5,425,20%,150%,8,47,62,123,53,0,0,22,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),3902,536,643,751,858,245
1024,Int.4,Day,1034,SG,Minos,100,0,5,1430,40%,172%,15,56,49,15,24,33,4,51,100,0,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),Sp. Eq (Exclusive) (5-Star),8588,536,644,751,858,246
1024,Int.4,Day,20081,MG,LWMMG Mod,120,3,5,890,35%,150%,515,121,66,26,87,0,15,10,200,1,10,10,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),14248,534,641,748,854,247
1024,Int.4,Day,20154,SG,M500 Mod,120,3,5,1355,40%,150%,15,38,34,19,30,33,4,52,200,1,10,10,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8548,534,641,747,854,248
1024,Int.4,Day,173,MG,PKP,100,0,5,825,35%,150%,515,108,65,30,122,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),14199,532,638,745,851,249
1024,Int.4,Day,374,MG,M240L,100,0,5,875,35%,150%,515,107,56,31,123,0,16,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),14189,532,638,744,851,250
1024,Int.4,Day,164,SG,FP-6,100,0,5,1300,40%,150%,15,35,35,20,28,35,4,48,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8502,531,637,743,850,251
1024,Int.4,Day,188,SG,S.A.T.8,100,0,5,1410,40%,150%,15,31,34,19,33,33,4,52,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8505,531,637,744,850,252
1024,Int.4,Day,285,HG,C-93,100,0,5,315,50%,150%,8,50,86,123,64,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3866,531,637,744,850,253
1024,Int.4,Day,307,MG,ZB-26,100,0,5,910,35%,150%,565,115,53,33,116,0,14,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),14157,530,637,743,849,254
1024,Int.4,Day,303,HG,HP-35,100,0,5,380,20%,150%,8,42,68,137,58,0,0,20,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3862,531,637,743,849,255
1024,Int.4,Day,387,SG,TPS,100,0,5,1265,40%,172%,15,47,17,22,33,34,6,45,150,1,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),8487,530,636,742,848,256
1024,Int.4,Day,357,HG,Rhino,100,0,5,365,70%,150%,8,51,101,101,57,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3854,529,635,741,847,257
1024,Int.4,Day,260,HG,PA-15,100,0,5,350,50%,150%,8,52,89,100,64,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3847,528,634,740,846,258
1024,Int.4,Day,1041,SG,Saki Nikaido,100,0,5,1210,40%,150%,15,56,32,21,28,34,5,43,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8450,528,633,739,845,259
1024,Int.4,Day,272,HG,Desert Eagle,100,0,5,365,70%,150%,8,59,80,90,55,0,0,19,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3842,528,633,739,845,260
1024,Int.4,Day,1001,HG,Noel,100,0,5,300,50%,150%,8,56,83,107,65,0,0,16,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3845,528,634,740,845,261
1024,Int.4,Day,20075,MG,M1918 Mod,120,3,5,805,35%,150%,515,110,66,36,113,0,14,9,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),14054,527,632,737,843,262
1024,Int.4,Day,20005,HG,M1895 Mod,120,3,5,360,40%,150%,8,46,55,154,45,0,0,20,100,0,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3825,525,631,736,841,263
1024,Int.4,Day,20002,HG,M1911 Mod,120,3,5,375,20%,150%,8,42,55,125,58,0,0,21,100,0,10,10,SF Taclight (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),T Exo (Body) (5-Star),3816,524,629,734,839,264
1024,Int.4,Day,20199,MG,Type80 Mod,120,3,5,915,35%,150%,515,113,54,27,114,0,15,10,200,1,10,10,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13971,523,628,733,838,265
1024,Int.4,Day,253,MG,Lewis,100,0,5,950,35%,150%,515,113,55,33,111,0,15,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13974,524,628,733,838,266
1024,Int.4,Day,351,SG,M26-MASS,100,0,5,1265,40%,150%,15,39,37,22,30,33,5,47,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8375,523,628,732,837,267
1024,Int.4,Day,375,HG,Colt Walker,100,0,5,300,50%,150%,8,53,83,138,57,0,0,16,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3806,523,627,732,837,268
1024,Int.4,Day,79,MG,FF M249SAW,100,0,5,785,60%,150%,515,87,59,40,134,0,14,8,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13947,523,627,732,836,269
1024,Int.4,Day,1009,HG,El Clear,100,0,5,330,50%,150%,8,50,89,117,61,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3802,522,627,731,836,270
1024,Int.4,Day,1010,HG,El Fail,100,0,5,330,50%,150%,8,50,89,117,61,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3802,522,627,731,836,271
1024,Int.4,Day,369,HG,M327,100,0,5,350,50%,150%,8,56,91,94,60,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3804,523,627,732,836,272
1024,Int.4,Day,160,SG,Saiga-12,100,0,5,1320,40%,150%,15,32,34,19,35,34,5,47,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8353,522,626,730,835,273
1024,Int.4,Day,1022,SG,Dana Zane,100,0,5,1345,40%,150%,15,48,37,21,26,33,1,48,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8343,521,625,730,834,274
1024,Int.4,Day,20154,SG,M500 Mod,120,3,5,1355,40%,150%,15,35,33,18,30,33,4,52,100,0,10,10,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8341,521,625,729,834,275
1024,Int.4,Day,157,SG,Am KSG,100,0,5,1265,40%,150%,15,32,35,20,30,35,5,47,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8326,520,624,728,832,276
1024,Int.4,Day,164,SG,FP-6,100,0,5,1300,40%,150%,15,33,34,19,28,35,4,48,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8323,520,624,728,832,277
1024,Int.4,Day,1002,SG,Elphelt,100,0,5,1375,40%,150%,15,40,35,16,28,34,5,49,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8315,519,623,727,831,278
1024,Int.4,Day,173,MG,PKP,100,0,5,825,35%,150%,515,103,63,29,122,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13866,519,623,727,831,279
1024,Int.4,Day,387,SG,TPS,100,0,5,1265,40%,172%,15,46,16,21,33,34,6,45,100,0,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),8314,519,623,727,831,280
1024,Int.4,Day,307,MG,ZB-26,100,0,5,910,35%,150%,565,110,52,31,116,0,14,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13849,519,623,727,830,281
1024,Int.4,Day,1041,SG,Saki Nikaido,100,0,5,1210,40%,150%,15,54,31,20,28,34,5,43,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8274,517,620,723,827,282
1024,Int.4,Day,100,HG,P7,100,0,5,315,40%,150%,8,51,69,137,61,0,0,17,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3757,516,619,723,826,283
1024,Int.4,Day,20091,HG,MP-446 Mod,120,3,5,340,50%,150%,8,48,80,104,60,0,0,19,100,0,10,10,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3758,516,620,723,826,284
1024,Int.4,Day,281,SG,CAWS,100,0,5,1235,40%,150%,15,33,34,21,35,34,5,49,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8256,516,619,722,825,285
1024,Int.4,Day,1002,SG,Elphelt,100,0,5,1375,40%,150%,15,38,34,16,28,34,5,49,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8252,515,618,722,825,286
1024,Int.4,Day,20089,MG,Bren Mod,120,3,5,890,35%,150%,515,117,70,32,98,0,13,10,200,1,10,10,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13738,515,618,721,824,287
1024,Int.4,Day,350,SG,FO-12,100,0,5,1280,40%,150%,15,33,35,19,36,34,5,46,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8227,514,617,719,822,288
1024,Int.4,Day,366,SG,SPAS-15,100,0,5,1320,40%,150%,15,39,36,17,34,34,3,47,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8221,513,616,719,822,289
1024,Int.4,Day,351,SG,M26-MASS,100,0,5,1265,40%,150%,15,37,36,21,30,33,5,47,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8200,512,615,717,820,290
1024,Int.4,Day,248,HG,Jericho,100,0,5,380,40%,150%,8,44,55,131,60,0,0,20,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3725,512,614,717,819,291
1024,Int.4,Day,20081,MG,LWMMG Mod,120,3,5,890,35%,150%,515,111,63,24,87,0,15,10,100,0,10,10,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),13657,512,614,716,819,292
1024,Int.4,Day,160,SG,Saiga-12,100,0,5,1320,40%,150%,15,31,33,18,35,34,5,47,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8194,512,614,716,819,293
1024,Int.4,Day,1022,SG,Dana Zane,100,0,5,1345,40%,150%,15,46,36,20,26,33,1,48,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8183,511,613,716,818,294
1024,Int.4,Day,165,SG,M1014,100,0,5,1375,40%,150%,15,35,34,19,32,32,4,49,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8174,510,613,715,817,295
1024,Int.4,Day,1021,MG,Alma Armas,100,0,5,975,35%,150%,515,104,55,24,124,0,15,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13621,510,612,715,817,296
1024,Int.4,Day,157,SG,Am KSG,100,0,5,1265,40%,150%,15,31,34,19,30,35,5,47,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8172,510,612,715,817,297
1024,Int.4,Day,263,MG,Gr MG36,100,0,5,910,35%,150%,515,94,58,38,124,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13614,510,612,714,816,298
1024,Int.4,Day,292,MG,RPK-16,100,0,5,825,35%,150%,515,94,61,38,124,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13610,510,612,714,816,299
1024,Int.4,Day,79,MG,FF M249SAW,100,0,5,785,60%,150%,515,83,57,38,134,0,14,8,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13614,510,612,714,816,300
1024,Int.4,Day,370,HG,P290,100,0,5,365,50%,150%,8,45,84,114,61,0,0,19,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3708,509,611,713,815,301
1024,Int.4,Day,253,MG,Lewis,100,0,5,950,35%,150%,515,108,53,31,111,0,15,10,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13598,509,611,713,815,302
1024,Int.4,Day,366,SG,SPAS-15,100,0,5,1320,40%,150%,15,37,35,17,34,34,3,47,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8155,509,611,713,815,303
1024,Int.4,Day,99,HG,Gr Mk23,100,0,5,400,50%,150%,8,47,79,93,63,0,0,21,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3704,509,611,713,814,304
1024,Int.4,Day,331,HG,Kolibri,100,0,5,330,20%,150%,8,26,65,184,58,0,0,19,150,1,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3702,509,610,712,814,305
1024,Int.4,Day,383,HG,VP9,100,0,5,365,50%,150%,8,47,80,107,62,0,0,19,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3701,508,610,712,814,306
1024,Int.4,Day,386,MG,LAMG,100,0,5,950,35%,150%,515,91,59,33,127,0,15,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13535,507,609,710,812,307
1024,Int.4,Day,1009,HG,El Clear,100,0,5,330,50%,150%,8,48,86,113,61,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3692,507,609,710,812,308
1024,Int.4,Day,1010,HG,El Fail,100,0,5,330,50%,150%,8,48,86,113,61,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3692,507,609,710,812,309
1024,Int.4,Day,379,HG,P10C,100,0,5,360,50%,150%,8,47,75,103,65,0,0,19,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3690,507,608,710,811,310
1024,Int.4,Day,269,HG,Gr P30,100,0,5,350,20%,150%,8,45,69,137,55,0,0,18,150,1,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3682,506,607,708,810,311
1024,Int.4,Day,332,HG,Derringer,100,0,5,350,20%,150%,8,44,66,146,52,0,0,18,150,1,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3682,506,607,708,810,312
1024,Int.4,Day,352,SG,Nova,100,0,5,1320,40%,150%,15,35,35,24,29,30,7,47,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8102,506,607,708,810,313
1024,Int.4,Day,281,SG,CAWS,100,0,5,1235,40%,150%,15,32,33,20,35,34,5,49,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8102,506,607,708,810,314
1024,Int.4,Day,202,HG,Thunder,100,0,5,430,40%,150%,8,60,63,109,37,0,0,23,150,1,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3679,505,607,708,809,315
1024,Int.4,Day,185,MG,Ameli,100,0,5,705,35%,150%,515,100,59,47,144,0,14,7,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),13480,505,606,707,808,316
1024,Int.4,Day,208,MG,HMG21,100,0,5,845,35%,150%,515,102,52,35,130,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13473,505,606,707,808,317
1024,Int.4,Day,350,SG,FO-12,100,0,5,1280,40%,150%,15,32,34,18,36,34,5,46,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),8069,504,605,706,806,318
1024,Int.4,Day,14,HG,Astra,100,0,5,400,50%,150%,8,51,70,110,52,0,0,21,150,1,10,0,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),T Exo (Body) (5-Star),3662,503,604,704,805,319
1024,Int.4,Day,354,HG,ZiP .22,100,0,5,330,50%,150%,8,50,64,114,63,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3662,503,604,704,805,320
1024,Int.4,Day,310,HG,Rex Zero 1,100,0,5,350,50%,150%,8,50,82,102,61,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3659,503,603,704,804,321
1024,Int.4,Day,168,HG,Spitfire,100,0,5,350,50%,150%,8,52,86,99,59,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3650,501,602,702,803,322
1024,Int.4,Day,3,HG,M9,100,0,5,380,40%,150%,8,41,65,128,61,0,0,20,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3647,501,601,702,802,323
1024,Int.4,Day,15,HG,G17,100,0,5,315,50%,150%,8,47,84,128,61,0,0,17,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3646,501,601,701,802,324
1024,Int.4,Day,238,MG,QJY-88,100,0,5,825,35%,150%,515,95,57,37,121,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13377,501,601,702,802,325
