Area ID,Area Name,Battle Type,Doll ID,Type,Name,Level,MOD,Link,Max HP,Crit.Rate,Crit.Damage,Armor Pen.,Damage,Accuracy,Evasion,Rate of Fire,Armor,Rounds,Recovery,Affection,Oathed,Skill1,Skill2,Equip1,Equip2,Equip3,Combat Effectiveness,Score Prediction (1-Fairy),Score Prediction (2-Fairy),Score Prediction (3-Fairy),Score Prediction (4-Fairy),Rank
1324,Int.4,Day,269,HG,Gr P30,100,0,5,350,20%,150%,8,43,66,133,55,0,0,18,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3583,492,591,689,788,389
1324,Int.4,Day,123,HG,P99,100,0,5,300,40%,150%,8,50,62,138,61,0,0,16,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3580,492,590,689,787,390
1324,Int.4,Day,153,SG,M37,100,0,5,1265,40%,150%,15,37,34,20,26,33,4,45,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7870,491,590,688,787,391
1324,Int.4,Day,155,SG,M590,100,0,5,1320,40%,150%,15,36,33,17,31,33,4,47,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7871,491,590,688,787,392
1324,Int.4,Day,232,HG,MP-448,100,0,5,320,50%,150%,8,44,89,129,60,0,0,17,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3580,492,590,689,787,393
1324,Int.4,Day,283,SG,Liberator,100,0,5,1155,40%,150%,15,38,33,26,30,32,4,41,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7872,492,590,688,787,394
1324,Int.4,Day,395,MG,FM24,100,0,5,895,35%,150%,515,107,62,36,106,0,13,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13113,491,590,688,786,395
1324,Int.4,Day,332,HG,Derringer,100,0,5,350,20%,150%,8,42,63,141,52,0,0,18,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3577,491,590,688,786,396
1324,Int.4,Day,345,MG,MG338,100,0,5,870,35%,150%,515,115,49,27,120,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13098,491,589,687,785,397
1324,Int.4,Day,1025,SG,Triela,100,0,5,1265,65%,172%,15,56,14,20,26,32,4,45,150,1,10,0,Plate (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),7852,490,588,687,785,398
1324,Int.4,Day,3,HG,M9,100,0,5,380,40%,150%,8,40,62,125,61,0,0,20,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3572,491,589,687,785,399
1324,Int.4,Day,14,HG,Astra,100,0,5,400,50%,150%,8,49,68,107,52,0,0,21,100,0,10,0,RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),T Exo (Body) (5-Star),3569,490,588,687,785,400
1324,Int.4,Day,158,SG,KS-23,100,0,5,1375,40%,150%,15,44,30,17,25,32,3,49,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7844,490,588,686,784,401
1324,Int.4,Day,15,HG,G17,100,0,5,315,50%,150%,8,46,81,124,61,0,0,17,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3567,490,588,686,784,402
1324,Int.4,Day,238,MG,QJY-88,100,0,5,825,35%,150%,515,91,55,35,121,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13056,489,587,685,783,403
1324,Int.4,Day,346,HG,CZ100,100,0,5,365,20%,150%,8,40,57,129,58,0,0,19,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3562,489,587,685,783,404
1324,Int.4,Day,189,SG,USAS-12,100,0,5,1300,40%,150%,15,32,33,17,37,33,5,46,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7824,489,586,684,782,405
1324,Int.4,Day,254,MG,UKM-2000,100,0,5,845,35%,150%,515,100,48,26,115,0,16,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13040,489,586,684,782,406
1324,Int.4,Day,1044,MG,Suzuka Mizukane,100,0,5,795,35%,150%,515,109,50,30,132,0,14,8,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13037,488,586,684,782,407
1324,Int.4,Day,158,SG,KS-23,100,0,5,1375,40%,177%,15,60,14,17,25,32,3,49,100,0,10,0,Plate (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),7811,488,585,683,781,408
1324,Int.4,Day,354,HG,ZiP .22,100,0,5,330,50%,150%,8,48,62,110,63,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3553,488,586,683,781,409
1324,Int.4,Day,155,SG,M590,100,0,5,1320,40%,150%,15,34,32,17,31,33,4,47,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7808,488,585,683,780,410
1324,Int.4,Day,244,HG,TEC-9,100,0,5,415,50%,150%,8,39,69,102,63,0,0,22,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3549,487,585,683,780,411
1324,Int.4,Day,396,MG,MG15,100,0,5,870,35%,150%,515,111,51,24,98,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13003,487,585,682,780,412
1324,Int.4,Day,1033,MG,Hanazono Yurine,100,0,5,910,35%,150%,515,98,51,24,123,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),13009,487,585,682,780,413
1324,Int.4,Day,167,HG,Gr HK45,100,0,5,330,50%,150%,8,53,84,108,55,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3541,486,584,681,779,414
1324,Int.4,Day,358,HG,PPQ,100,0,5,350,50%,150%,8,49,81,94,61,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3542,487,584,681,779,415
1324,Int.4,Day,132,HG,Type59,100,0,5,300,50%,150%,8,46,88,126,61,0,0,16,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3537,486,583,680,778,416
1324,Int.4,Day,275,MG,M1895 CB,100,0,5,950,35%,150%,515,99,49,24,126,0,15,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12977,486,583,681,778,417
1324,Int.4,Day,309,HG,WKp,100,0,5,400,20%,150%,8,55,54,115,44,0,0,21,150,1,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3537,486,583,680,778,418
1324,Int.4,Day,367,SG,MK3A1,100,0,5,1100,40%,150%,15,39,34,21,38,34,6,39,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7788,486,584,681,778,419
1324,Int.4,Day,98,HG,SPP-1,100,0,5,380,20%,150%,8,46,65,122,48,0,0,20,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3538,486,583,681,778,420
1324,Int.4,Day,168,HG,Spitfire,100,0,5,350,50%,150%,8,50,83,95,59,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3539,486,583,681,778,421
1324,Int.4,Day,189,SG,USAS-12,100,0,5,1300,40%,150%,15,31,32,17,37,33,5,46,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7781,486,583,680,778,422
1324,Int.4,Day,121,MG,Mk48,100,0,5,870,35%,160%,515,99,48,27,112,0,15,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12965,486,583,680,777,423
1324,Int.4,Day,112,MG,Negev,100,0,5,870,35%,150%,515,89,57,36,134,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12961,486,583,680,777,424
1324,Int.4,Day,322,HG,QSB-91,100,0,5,350,50%,150%,8,55,84,100,53,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3529,485,582,679,776,425
1324,Int.4,Day,368,SG,UTS-15,100,0,5,1155,40%,150%,15,44,38,25,27,31,5,41,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7766,485,582,679,776,426
1324,Int.4,Day,11,HG,P08,100,0,5,350,50%,150%,8,53,74,104,55,0,0,18,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3530,485,582,679,776,427
1324,Int.4,Day,82,MG,DP28,100,0,5,705,45%,150%,515,93,62,31,109,0,14,7,100,0,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12945,485,582,679,776,428
1324,Int.4,Day,277,HG,Gr VP70,100,0,5,330,50%,150%,8,50,80,103,60,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3523,484,581,678,775,429
1324,Int.4,Day,113,HG,Serdyukov,100,0,5,350,40%,150%,8,44,61,129,59,0,0,18,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3527,484,581,678,775,430
1324,Int.4,Day,156,SG,Super-Shorty,100,0,5,1210,40%,172%,15,45,15,26,30,31,3,43,100,0,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),7749,484,581,678,774,431
1324,Int.4,Day,339,MG,RPK-203,100,0,5,825,35%,150%,515,96,56,36,119,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12910,484,580,677,774,432
1324,Int.4,Day,149,MG,AEK-999,100,0,5,825,35%,150%,515,98,52,29,115,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12899,483,580,677,773,433
1324,Int.4,Day,86,MG,MG42,100,0,5,825,53%,150%,515,110,36,27,127,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12870,482,579,675,772,434
1324,Int.4,Day,140,HG,PSM,100,0,5,285,50%,150%,8,41,91,138,65,0,0,15,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3511,482,579,675,772,435
1324,Int.4,Day,326,SG,512,100,0,5,1280,40%,150%,15,39,36,20,31,31,3,46,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7728,483,579,676,772,436
1324,Int.4,Day,1040,MG,Yugiri,100,0,5,795,55%,150%,515,111,39,29,119,0,14,8,100,0,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12881,483,579,676,772,437
1324,Int.4,Day,210,HG,CZ52,100,0,5,380,20%,150%,8,46,55,118,53,0,0,20,150,1,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3505,481,578,674,771,438
1324,Int.4,Day,362,MG,LS26,100,0,5,825,35%,150%,515,119,53,26,91,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12836,481,577,673,770,439
1324,Int.4,Day,153,SG,M37,100,0,5,1265,40%,150%,15,35,33,19,26,33,4,45,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7703,481,577,674,770,440
1324,Int.4,Day,240,MG,Mk46,100,0,5,810,35%,150%,515,86,58,38,137,0,14,8,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12813,480,576,672,768,441
1324,Int.4,Day,276,MG,Kord,100,0,5,990,35%,150%,515,120,45,22,105,0,14,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12805,480,576,672,768,442
1324,Int.4,Day,232,HG,MP-448,100,0,5,320,50%,150%,8,43,86,124,60,0,0,17,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3494,480,576,672,768,443
1324,Int.4,Day,345,MG,MG338,100,0,5,870,35%,150%,515,110,48,26,120,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12814,480,576,672,768,444
1324,Int.4,Day,186,HG,P226,100,0,5,365,50%,150%,8,47,84,90,61,0,0,21,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3488,479,575,671,767,445
1324,Int.4,Day,395,MG,FM24,100,0,5,895,35%,150%,515,102,60,34,106,0,13,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12782,479,575,671,766,446
1324,Int.4,Day,1025,SG,Triela,100,0,5,1265,65%,172%,15,54,13,19,26,32,4,45,100,0,10,0,Plate (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),7662,478,574,670,766,447
1324,Int.4,Day,139,HG,Bren Ten,100,0,5,350,50%,150%,8,44,57,127,58,0,0,18,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3473,477,573,668,764,448
1324,Int.4,Day,141,HG,Gr USPCompact,100,0,5,330,50%,150%,8,42,86,115,64,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3476,477,573,669,764,449
1324,Int.4,Day,1026,MG,Claes,100,0,5,785,55%,150%,515,97,44,38,134,0,13,8,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12733,477,572,668,763,450
1324,Int.4,Day,123,HG,P99,100,0,5,300,40%,150%,8,48,59,134,61,0,0,16,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3472,477,572,668,763,451
1324,Int.4,Day,275,MG,M1895 CB,100,0,5,950,35%,150%,515,95,48,23,126,0,15,10,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12724,477,572,668,763,452
1324,Int.4,Day,121,MG,Mk48,100,0,5,870,35%,160%,515,95,47,26,112,0,15,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12710,476,571,667,762,453
1324,Int.4,Day,367,SG,MK3A1,100,0,5,1100,40%,150%,15,37,33,20,38,34,6,39,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7611,475,570,665,761,454
1324,Int.4,Day,264,MG,Chauchat,100,0,5,870,35%,150%,515,113,58,31,76,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12667,475,570,665,760,455
1324,Int.4,Day,319,MG,PM1910,100,0,5,950,35%,150%,515,99,50,26,99,0,15,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12672,475,570,665,760,456
1324,Int.4,Day,325,SG,PM5,100,0,5,1190,40%,150%,15,38,34,23,29,31,5,43,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7607,475,570,665,760,457
1324,Int.4,Day,309,HG,WKp,100,0,5,400,20%,150%,8,53,52,112,44,0,0,21,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3458,475,570,665,760,458
1324,Int.4,Day,368,SG,UTS-15,100,0,5,1155,40%,150%,15,42,37,24,27,31,5,41,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7609,475,570,665,760,459
1324,Int.4,Day,132,HG,Type59,100,0,5,300,50%,150%,8,45,85,121,61,0,0,16,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3453,474,569,664,759,460
1324,Int.4,Day,149,MG,AEK-999,100,0,5,825,35%,150%,515,94,51,28,115,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12655,474,569,664,759,461
1324,Int.4,Day,249,MG,62 Shiki,100,0,5,845,35%,150%,515,96,55,29,117,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12625,473,568,662,757,462
1324,Int.4,Day,299,SG,HSM10,100,0,5,1235,40%,150%,15,38,35,20,27,32,4,44,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7572,473,567,662,757,463
1324,Int.4,Day,195,MG,Gr MG23,100,0,5,745,35%,150%,515,88,58,36,130,0,14,8,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12611,472,567,662,756,464
1324,Int.4,Day,167,HG,Gr HK45,100,0,5,330,50%,150%,8,51,81,104,55,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3436,472,566,661,755,465
1324,Int.4,Day,362,MG,LS26,100,0,5,825,35%,150%,515,114,52,25,91,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12569,471,565,659,754,466
1324,Int.4,Day,322,HG,QSB-91,100,0,5,350,50%,150%,8,47,81,111,53,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3424,470,564,659,753,467
1324,Int.4,Day,86,MG,MG42,100,0,5,825,53%,150%,515,105,35,26,127,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12540,470,564,658,752,468
1324,Int.4,Day,210,HG,CZ52,100,0,5,380,20%,150%,8,44,53,115,53,0,0,20,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3419,470,564,658,752,469
1324,Int.4,Day,186,HG,P226,100,0,5,365,50%,150%,8,46,81,87,61,0,0,21,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3415,469,563,657,751,470
1324,Int.4,Day,276,MG,Kord,100,0,5,990,35%,150%,515,115,44,21,105,0,14,10,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12520,469,563,657,751,471
1324,Int.4,Day,240,MG,Mk46,100,0,5,810,35%,150%,515,82,56,36,137,0,14,8,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12504,468,562,656,750,472
1324,Int.4,Day,277,HG,Gr VP70,100,0,5,330,50%,150%,8,48,77,99,60,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3413,469,563,657,750,473
1324,Int.4,Day,84,MG,RPD,100,0,5,825,35%,150%,515,97,58,36,116,0,13,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),12499,468,562,656,749,474
1324,Int.4,Day,110,MG,FG42,100,0,5,745,35%,150%,515,96,63,35,115,0,13,8,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12469,467,561,654,748,475
1324,Int.4,Day,9,HG,P38,100,0,5,330,40%,150%,8,40,57,145,57,0,0,18,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3399,467,560,654,747,476
1324,Int.4,Day,278,SG,Six12,100,0,5,1210,40%,150%,15,38,35,21,30,31,4,43,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7460,466,559,652,746,477
1324,Int.4,Day,141,HG,Gr USPCompact,100,0,5,330,50%,150%,8,41,83,111,64,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3395,466,560,653,746,478
1324,Int.4,Day,271,MG,K3,100,0,5,825,35%,150%,515,86,53,37,129,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12420,465,558,652,745,479
1324,Int.4,Day,319,MG,PM1910,100,0,5,950,35%,150%,515,95,49,25,99,0,15,10,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12428,466,559,652,745,480
1324,Int.4,Day,78,MG,M60,100,0,5,910,35%,150%,515,102,49,27,106,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12412,465,558,651,744,481
1324,Int.4,Day,325,SG,PM5,100,0,5,1190,40%,150%,15,36,33,22,29,31,5,43,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7445,465,558,651,744,482
1324,Int.4,Day,190,SG,NS2000,100,0,5,1265,40%,150%,15,37,34,19,27,31,5,45,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7424,464,556,649,742,483
1324,Int.4,Day,1026,MG,Claes,100,0,5,785,55%,150%,515,93,42,36,134,0,13,8,100,0,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12371,463,556,649,742,484
1324,Int.4,Day,85,MG,PK,100,0,5,950,35%,150%,515,106,44,24,79,0,16,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12357,463,556,648,741,485
1324,Int.4,Day,139,HG,Bren Ten,100,0,5,350,50%,150%,8,42,54,124,58,0,0,18,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3372,463,556,649,741,486
1324,Int.4,Day,264,MG,Chauchat,100,0,5,870,35%,150%,515,108,56,30,76,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12359,463,556,648,741,487
1324,Int.4,Day,300,MG,CAR,100,0,5,825,35%,150%,515,103,56,30,107,0,13,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12344,462,555,648,740,488
1324,Int.4,Day,299,SG,HSM10,100,0,5,1235,40%,150%,15,36,34,19,27,32,4,44,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7409,463,555,648,740,489
1324,Int.4,Day,249,MG,62 Shiki,100,0,5,845,35%,150%,515,92,53,28,117,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12333,462,554,647,739,490
1324,Int.4,Day,195,MG,Gr MG23,100,0,5,745,35%,150%,515,84,56,34,130,0,14,8,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12307,461,553,646,738,491
1324,Int.4,Day,111,MG,AAT-52,100,0,5,910,35%,150%,515,92,47,23,118,0,15,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12287,460,552,645,737,492
1324,Int.4,Day,321,SG,TS12,100,0,5,1210,40%,150%,15,38,35,19,30,32,3,43,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7376,461,553,645,737,493
1324,Int.4,Day,90,HG,FF FNP9,100,0,5,300,50%,150%,8,46,79,112,61,0,0,16,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3340,459,551,642,734,494
1324,Int.4,Day,87,MG,MG34,100,0,5,825,53%,150%,515,102,35,26,115,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12227,458,550,641,733,495
1324,Int.4,Day,110,MG,FG42,100,0,5,745,35%,150%,515,92,62,33,115,0,13,8,100,0,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12231,458,550,642,733,496
1324,Int.4,Day,77,MG,M2HB,100,0,5,1075,35%,150%,515,113,40,16,95,0,15,11,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12210,457,549,641,732,497
1324,Int.4,Day,353,SG,MAG-7,100,0,5,1210,40%,150%,15,49,37,17,26,31,5,43,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7324,457,549,640,732,498
1324,Int.4,Day,84,MG,RPD,100,0,5,825,35%,150%,515,93,56,34,116,0,13,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),12202,457,549,640,732,499
1324,Int.4,Day,9,HG,P38,100,0,5,330,40%,150%,8,39,55,141,57,0,0,18,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3325,457,548,640,731,500
1324,Int.4,Day,271,MG,K3,100,0,5,825,35%,150%,515,82,52,35,129,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12161,456,547,638,729,501
1324,Int.4,Day,278,SG,Six12,100,0,5,1210,40%,150%,15,36,34,20,30,31,4,43,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7299,456,547,638,729,502
1324,Int.4,Day,78,MG,M60,100,0,5,910,35%,150%,515,97,48,26,106,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12137,455,546,637,728,503
1324,Int.4,Day,353,SG,MAG-7,100,0,5,1210,40%,150%,15,47,36,17,26,31,5,43,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7262,453,544,635,726,504
1324,Int.4,Day,190,SG,NS2000,100,0,5,1265,40%,150%,15,35,33,18,27,31,5,45,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7259,453,544,635,725,505
