Area ID,Area Name,Battle Type,Echelon,Preset
1338,Adv.8,Day,32,MXw3OC05LTIyOS0yMjQtNjg7MTkwLTgtNDQtODAtMzA1OzM0Ny03LTIzNC0yMC0xMjs4NS0xNC0yMjktMjI0LTY4OzIwMTE0LTEzLTQwNi03Mi0yMTN8MA==
1338,Adv.8,Day,33,MXwzMDAtOS0yMjktMjI0LTY4OzI2OC04LTIwLTQtOTA7NDAyLTctMjAtNC05MDszMjEtMTQtNDQtODAtMzA1OzExMS0xMy0zNjItMjI0LTY4fDA=
1338,Adv.8,Day,34,MXwyMDEyNy05LTM5Ni0xODItMTI7ODctOC0yMjktMzI0LTY4OzM1My03LTQ0LTgwLTMwNTszOC0xNC0yMC0xNzItOTA7MzUtMTMtMjAtMzQ1LTkwfDA=
1338,Adv.8,Day,35,MXwyMTMtOS0yMzQtMjAtMTI7MzIwLTgtMjAtNC05MDsxODMtNy0yMjQtMjAtMzU3OzI4NC0xNC0yMC00LTkwOzIxNy0xMy0yMC00LTkwfDA=
1338,Adv.8,Day,36,MXwyMDExNS05LTE5Ny0yODYtNjY7MjU1LTgtMjAtNC05MDsxNzQtNy0zMjItNC05MDsyMDIzMy0xNC0yNjYtNzItMzgxOzIwMDk3LTEzLTE3OS03Mi0zODR8MA==
1338,Adv.8,Day,37,MXwzMDgtOS0yMC00LTkwOzIwMTAxLTgtOTItMzU5LTE1NjsyNDEtNy0yMC00LTkwOzIwMDI2LTE0LTYyLTM0OC0xNTc7MTQ3LTEzLTIwLTQtOTB8MA==
1338,Adv.8,Day,38,MXwyMDMxMC05LTIyNC03Mi00MDQ7MjAxNDMtOC0xOTItMzkxLTY2OzIwMTAzLTctOTItMzU4LTEyNTsyMDEwNC0xNC0yNjAtNzItMTI7MjAyMjEtMTMtMjI0LTE3Ni01OHww
1338,Adv.8,Day,39,MXwyMDAwOC05LTE4MC0yMzgtMzUxOzQwLTgtMjgxLTQtOTA7MjAwMzItNy0yMzQtNzItMTM0OzE4Mi0xNC0yMC00LTkwOzIwMDEyLTEzLTE2Ny03Mi0zNTN8MA==
1338,Adv.8,Day,40,MXwyMDI2Ny05LTQzNS03Mi0xMjsyMDAwMS04LTEyMi00MjMtNDA7MjAwMTAtNy0xNTUtNzItMzU1OzIwMDA3LTE0LTIyNC03Mi0xNzE7MjAwMjktMTMtNDA3LTcyLTEyOHww
1338,Adv.8,Day,41,MXwyMDIxMi05LTIyNC03Mi0zMzQ7Mzc2LTgtNDAtNzItMTI7NDEtNy0yMC00LTkwOzIwMTc4LTE0LTIxNC03Mi0xMjsyMC0xMy0yMzQtNDAzLTEyfDA=
1338,Adv.8,Day,42,MXwyMDEzNi05LTIzNC03Mi0xMjsyMDEzMS04LTQwLTcyLTMwMzszOTEtNy0yMzQtNzItMTI7Mzg0LTE0LTQwLTcyLTEyOzIwMDEzLTEzLTIyNC03Mi00NDB8MA==
1338,Adv.8,Day,43,MXwyMDIyMC05LTIyNC03Mi01ODsyMDAyMS04LTIzNC0yNzItMTI7MTA0Ni03LTQwLTcyLTMwNTsyNzItMTQtMjI0LTQzNi01ODsyNjAtMTMtMjI0LTcyLTMyMHww
1338,Adv.8,Day,44,MXwyNDUtOS0yMzQtNzItMjc3OzI5NC04LTMwNS03Mi00MTM7MTAyMy03LTIzNC03Mi0xMjsxMDMwLTE0LTI1My03Mi0xMjsxMzUtMTMtMjM0LTcyLTI0OXww
1338,Adv.8,Day,45,MXwyMDAzMS05LTIzNC00NDktMTY2OzE2LTgtMjM2LTcyLTQzOTsyOC03LTIzNC00MjEtMTI7MjU5LTE0LTIzNC03Mi0xMjsxMDQyLTEzLTIyNC03Mi0zODd8MA==
1338,Adv.8,Day,46,MXwyNTAtOS0yMjQtNzItNDE3OzM0MS04LTIzNC03Mi0xMjsyMDAwNS03LTExMy03Mi00MTU7NDAxLTE0LTIzNC03Mi0xMjsxMDQ1LTEzLTIyNC03Mi00Mjl8MA==
1338,Adv.8,Day,47,MXwyNDItOS0yNzgtNzItNTg7MzExLTgtMjM0LTcyLTEyOzMxNS03LTIzNC03Mi0xMjszNTktMTQtMjM0LTcyLTEyOzEwMTktMTMtMjM0LTE0Ni0xMnww
1338,Adv.8,Day,48,MXwyMzQtOS0yMzQtNzItMTI7MTQyLTgtMzMyLTcyLTU4OzIwMDk0LTctMjM0LTcyLTEyOzIwMy0xNC0yNTAtNzItMTI7MTY2LTEzLTI3MC03Mi01OHww
1338,Adv.8,Day,49,MXwyNTEtOS0yMzQtNzItMTI7MTAyOC04LTIzNC03Mi0xMjs5Ni03LTIyNC03Mi0yMzc7MTI2LTE0LTE5OC03Mi01ODs0LTEzLTIyNC0yNzEtNTh8MA==
1338,Adv.8,Day,50,MXwyMDAwMi05LTM3NS0xMDEtNTg7MTAxNy04LTMwNS03Mi00MDsxMDM1LTctMjI0LTMyNy00MDsyODUtMTQtMjI0LTcyLTU4OzEwMTgtMTMtMzA1LTcyLTE0N3ww
1338,Adv.8,Day,51,MXw1OS05LTIzNC03Mi0xMjszNTctOC0yMjQtNzItNTg7NDAwLTctMzA1LTcyLTQwOzMwMy0xNC0zMDUtNzItNDA7MTUwLTEzLTIzNC0zOTItMTJ8MA==
1338,Adv.8,Day,52,MXwxMDAxLTktMjI0LTcyLTU4OzM5OS04LTMwNS03Mi00MDsyMDA5MS03LTIyNC03Mi01ODsyMjQtMTQtMjM0LTcyLTEyOzI5NS0xMy0zNjctNzItMTJ8MA==
1338,Adv.8,Day,53,MXwxMDM2LTktMjM0LTcyLTEyOzE3Ny04LTIzNC03Mi0xMjszNzUtNy0yMjQtNzItNTg7MjAwOTMtMTQtMjM0LTcyLTEyOzIwMi0xMy0yMjQtNDA4LTQwfDA=
1338,Adv.8,Day,54,MXwzNjktOS0yMjQtNzItNTg7MjE4LTgtMjM0LTI4MC0xMjszMjgtNy0yMzQtNzItMTI7MzMzLTE0LTIzNC03Mi0xMjszMzYtMTMtMjM0LTcyLTEyfDA=
1338,Adv.8,Day,55,MXwyODYtOS0yMzQtNzItMTI7MjMtOC0yMzQtNzItMTI7MzA0LTctMjM0LTcyLTEyOzM1NS0xNC0yMzQtNzItMTI7MzY0LTEzLTIzNC03Mi0xMnww
1338,Adv.8,Day,56,MXwxMDA5LTktMjI0LTcyLTU4OzEwMTAtOC0yMjQtNzItNTg7MzYzLTctMjM0LTcyLTEyOzI3LTE0LTIzNC0xODEtMTI7MTAyLTEzLTIzNC03Mi0xMnww
1338,Adv.8,Day,57,MXwxMzctOS0yMzQtNzItMTI7MjgwLTgtMjM0LTcyLTEyOzM5Mi03LTIzNC03Mi0xMjszMDEtMTQtMjM0LTcyLTEyOzM4MC0xMy0yMzQtNzItMTJ8MA==
1338,Adv.8,Day,58,MXwxMDAtOS0yNzYtNzItNTg7Ni04LTMwNS0zNDYtNDA7MjQ4LTctMjQ2LTcyLTQwOzM3MC0xNC0yMjQtNzItNTg7OTktMTMtMjI0LTcyLTU4fDA=
1338,Adv.8,Day,59,MXwxMTYtOS0yMzQtMzc4LTEyOzMzMS04LTMwNS03Mi00MDszODMtNy0yMjQtNzItNTg7MzI3LTE0LTIzNC03Mi0xMjszNzktMTMtMjI0LTcyLTU4fDA=
1338,Adv.8,Day,60,MXwxNDQtOS0yMzQtNzItMTI7MjY5LTgtMjI0LTcyLTU4OzMzMi03LTMwNS03Mi00MDsyMDktMTQtMjM0LTcyLTEyOzE4LTEzLTIzNC03Mi0xMnww
1338,Adv.8,Day,61,MXwyMjUtOS0yMzQtNzItMTI7MTQtOC0yMjQtMTk1LTQwOzM1NC03LTIyNC03Mi01ODsxOTEtMTQtMjM0LTcyLTEyOzE2OC0xMy0yMjQtNzItNTh8MA==
1338,Adv.8,Day,62,MXwzLTktMTY0LTcyLTQwOzE2OS04LTIzNC03Mi0xMjsxNS03LTI0NS03Mi01ODszNTgtMTQtMjI0LTcyLTU4OzM0Ni0xMy0zMDUtNzItNDB8MA==
1338,Adv.8,Day,63,MXwxMS05LTI5MS03Mi01ODs5OC04LTMwNS03Mi00MDsxNy03LTQwLTcyLTE1NDsxMTMtMTQtMTk0LTcyLTQwOzI0NC0xMy0yMjQtNzItNDB8MA==
1338,Adv.8,Day,64,MXwxOS05LTIzNC03Mi0xMjsxNzYtOC0yMzQtNzItMTI7MTQwLTctMjI0LTcyLTU4OzI5MS0xNC0yMzQtNzItMTI7MTIzLTEzLTMwMi03Mi01OHww
1338,Adv.8,Day,65,MXwyMzItOS0yMjQtNzItNTg7MjQtOC0yMzQtNzItMjQ0OzE2Ny03LTIyNC03Mi01ODsyMi0xNC0yMzQtNzItMTI7MTMyLTEzLTIyNC03Mi01OHww
1338,Adv.8,Day,66,MXwzMDktOS0zMDUtNzItNDA7MzIyLTgtMjI0LTcyLTU4OzI3Ny03LTIyNC03Mi01ODs5Mi0xNC0yMzQtNzItMTI7MjEwLTEzLTMwNS03Mi00MHww
1338,Adv.8,Day,67,MXwxODYtOS0yMjQtNzItNTg7MTQxLTgtMjI0LTcyLTU4OzEzOS03LTM0NC03Mi00MDszMy0xNC0yMzQtNzItMTI7OS0xMy0yNjctNzItNDB8MA==
1338,Adv.8,Day,68,MXwyNS05LTIzNC03Mi0xMjs5MC04LTIyNC03Mi01ODsyMDIwNi03LTQtMzItNDEyOzIwMDU1LTE0LTQtMzItOTk7MjAxOTYtMTMtNC0zMi00MjR8MA==
1338,Adv.8,Day,69,MXwyMDEyMi05LTQtMzItMTkwOzIwMjkzLTgtNC0zMi0yNzU7MjAwNjUtNy0xMDYtMzU2LTE1OTsyMDIwNS0xNC0yNzQtMzItMjM0OzIwMDU2LTEzLTEyNi00NTEtMzJ8MA==
1338,Adv.8,Day,70,MXwyMDI4OC05LTQtMzItNDMxOzIwMDU3LTgtMTAwLTMzOC02MDsyMDA2Ni03LTgzLTM2OC0yOTk7MTM4LTE0LTEyLTM2MS0yMzQ7MjAwNjQtMTMtMTMwLTMyLTM5MHww
1338,Adv.8,Day,71,MXwyMDI2Mi05LTQtMzItMzgzOzIwMjE2LTgtMjczLTMyLTIzNDsyMDA2MC03LTQtMTM1LTM2MDsyMDE3MS0xNC0yNjEtMzItMjM0OzIxNS0xMy0xNzUtMzItNDQyfDA=
1338,Adv.8,Day,72,MXwxMDQzLTktNC0zMi0zODg7NTQtOC0zMi00NC05MTs2Mi03LTQtNDE5LTEyNzszOTMtMTQtMTItMzItMjM0OzMwNi0xMy0xMi00NDEtMjM0fDA=
1338,Adv.8,Day,73,MXwyNDMtOS0yODItMzItMjM0OzM3OC04LTEyLTMxNy0yMzQ7MjAwNjEtNy0xMi0xMzYtNDEwOzIwMDYzLTE0LTEyNC0zMi0zNzQ7MTE4LTEzLTQtMzItMjQ4fDA=
1338,Adv.8,Day,74,MXwzNTYtOS04LTMyLTIzNDsxMDI3LTgtNC0zMi0xODQ7MTAzMi03LTgtMzItMjU1OzczLTE0LTI5NS0zMi0yMzQ7MzE4LTEzLTgtMzItMjM0fDA=
1338,Adv.8,Day,75,MXwzNjEtOS04LTMyLTIzNDsyMzYtOC04LTM3MC0yMzQ7NDA0LTctOC0zMi0yMzQ7MzEzLTE0LTgtMzItMjM0OzE3Mi0xMy0xNjktMzItNDIyfDA=
1338,Adv.8,Day,76,MXwyMDA3MS05LTEyLTQ1My0yMzQ7Mjc0LTgtMjk0LTMyLTMwOTszMzgtNy04LTMyLTIzNDsyMTQtMTQtOC0zMTktMjM0OzI4OS0xMy04LTMyLTIzNHww
1338,Adv.8,Day,77,MXwyOTAtOS0xMi0zMi0yMzQ7MzY1LTgtOC0zMi0yMzQ7MzQyLTctOC0zMi0yMzQ7NzItMTQtNC0zMi0xNjU7MzcyLTEzLTgtMzItMjM0fDA=
1338,Adv.8,Day,78,MXwxOTQtOS04LTMyLTIzNDsxODctOC0yODgtMzItMjM0OzM5MC03LTEyLTMyLTIzNDszNDAtMTQtMTItMzItMjM0OzEwMzgtMTMtMTItMzItMzI5fDA=
1338,Adv.8,Day,79,MXwxMDYtOS0xMi0zMi0yMzQ7MTgxLTgtMTItMzItMjM0OzI4Ny03LTEyLTMyLTIzNDsxMDM5LTE0LTQtMzItMzMwOzEyOS0xMy0xMi0zMi0yMzR8MA==
1338,Adv.8,Day,80,MXwxMTktOS04LTMyLTIzNDsxMzAtOC04LTMyLTIzNDsxMDI5LTctMTItMzItMjM0OzE5My0xNC0xMi0zMi0yMzQ7NDA1LTEzLTgtMzItMjM0fDA=
1338,Adv.8,Day,81,MXwxNzUtOS04LTMyLTIzNDszNDktOC04LTMyLTIzNDsyOTctNy0xMi0zMi0yMzQ7MzQzLTE0LTgtMzItMjM0OzMzMC0xMy04LTMyLTIzNHww
1338,Adv.8,Day,82,MXwzNDQtOS04LTMyLTIzNDsyMjctOC04LTMyLTIzNDs2OS03LTgtMzItMjM0OzM3My0xNC04LTMyLTIzNDsyMDctMTMtMTItMzItMjM0fDA=
1338,Adv.8,Day,83,MXwzODItOS04LTMyLTIzNDs1OC04LTgzLTMyLTIzNDsyMzktNy0xMi0yNjgtMjM0OzIyMy0xNC0xMi0zMi00MDE7MjM3LTEzLTgtMzItMjM0fDA=
1338,Adv.8,Day,84,MXwzOTQtOS04LTMyLTIzNDszODUtOC0zMDUtMzItMjM0OzI2NS03LTgtMzItMjM0OzEwNS0xNC04LTE3My0yMzQ7Mjc5LTEzLTgtMzItMjM0fDA=
1338,Adv.8,Day,85,MXwzMzUtOS0zMDUtMzItMjM0OzEzNC04LTEyLTMyLTM2Mzs3MC03LTEyLTMyLTIzNDsyOTgtMTQtOC0zMi0yMzQ7MTIwLTEzLTgtMzItMjM0fDA=
1338,Adv.8,Day,86,MXw2OC05LTEyLTMyLTM3NzsxMDgtOC04LTMyLTIzNDszMTQtNy04LTMyLTIzNDsxNzAtMTQtMTItMzItMjM0OzI1OC0xMy04LTMyLTIzNHww
1338,Adv.8,Day,87,MXwxMDctOS04LTMyLTIzNDsxMzMtOC0xMi0zMi0yMzQ7NzQtNy0xMi0zMi0yMzR8MA==
1343,Core3,Day,1,MXwyMDA1MC05LTI5OC0xNjAtOTA7MjAyODItOC0zMzYtNzYtMzA1OzIwMTE0LTctNDA2LTcyLTIxMzsyMDA0Ni0xNC0yMC0xMDUtMjk3OzIwMDg4LTEzLTM2OS0yMjQtMTA3fDA=
1343,Core3,Day,2,MXwyOTQtOS0zMDUtNzItNDEzOzE4My04LTIyNC0yMC0zNTc7MjAwMzktNy0zMzctMTExLTg2OzM4Ny0xNC00NC03Ni0zMDU7MzEyLTEzLTIwLTQtMzU0fDA=
1343,Core3,Day,3,MXwyMDIzMy05LTI2Ni03Mi0zODE7MjUwLTgtMjI0LTcyLTQxNzsyMDEyNS03LTIzOS0xMzItNjg7MjAwOTctMTQtMTc5LTcyLTM4NDsyMDE2Mi0xMy00MTYtODAtMzA1fDA=
1343,Core3,Day,4,MXwxMDktOS0yMjktMzg2LTY4OzIwMTYxLTgtMTkzLTM3Mi0zMDU7MjAzMTAtNy0yMjQtNzItNDA0OzIwMjIxLTE0LTIyNC0xNzYtNTg7MjAwMDgtMTMtMTgwLTIzOC0zNTF8MA==
1343,Core3,Day,5,MXwxODgtOS00NTQtNzYtMzA1OzE2My04LTM5NC0xNzQtMzA1OzIwMDUzLTctMTcwLTQtMzcxOzIwMDgxLTE0LTIyOS0xMzEtMzg1OzIwMTU0LTEzLTQyMC03Ni0zMDV8MA==
1343,Core3,Day,6,MXwyMDAxMi05LTE2Ny03Mi0zNTM7MjAyNTYtOC0zODItNC05MDs0OC03LTQxNC0yMTctOTA7MjAwMzctMTQtMjAtMTI5LTQ0MzsxNTEtMTMtMzQ3LTgwLTMwNXww
1343,Core3,Day,7,MXwxMTItOS0yMjktMjI0LTY4OzIwMDAxLTgtMTIyLTQyMy00MDsyMDAxMC03LTE1NS03Mi0zNTU7MjAwOTUtMTQtMjIxLTE1OC0zNjU7MjAwMDctMTMtMjI0LTcyLTE3MXww
1343,Core3,Day,8,MXwyMDE1OS05LTI0MC04MC0zMDU7MTY0LTgtNDQ1LTgwLTMwNTsyMDA0NC03LTM5OC00LTExNTsyMjktMTQtMzY0LTgwLTMwNTsyMDIxMi0xMy0yMjQtNzItMzM0fDA=
1343,Core3,Day,9,MXwzMjQtOS0yOTMtODAtMzA1OzIzMS04LTQyNy0yODMtOTA7MjAxNTItNy00NC0yMDYtMzA1OzIwMjAwLTE0LTI0MS00LTkwOzMyMy0xMy00NC03Ni0zMDV8MA==
1343,Core3,Day,10,MXwxMDM0LTktNDQtNzYtMjUxOzI2MS04LTIwLTMwMC05MDsyMDAxMy03LTIyNC03Mi00NDA7MjAyMjAtMTQtMjI0LTcyLTU4OzIwMDgwLTEzLTM2Ni0yMjAtNjh8MA==
1343,Core3,Day,11,MXwyNzItOS0yMjQtNDM2LTU4OzI2MC04LTIyNC03Mi0zMjA7MjAxOTktNy0yMjktNDQ2LTY4OzIwMjUyLTE0LTE3OC00LTkwOzIwMTI0LTEzLTIwLTE5MS05MHww
1343,Core3,Day,12,MXwxNzMtOS0zOTktMzE2LTY4OzM5OC04LTQ0LTgwLTMwNTsxMDQxLTctMzMxLTgwLTMwNTsyMDIzMC0xNC0yMC0yODctOTA7MjAwNzUtMTMtMzQwLTExMi02MXww
1343,Core3,Day,13,MXwzMTYtOS0yMC00MzctOTA7MTc5LTgtMjAtNDUyLTQwNTszNTEtNy00NC04MC0zMDU7MTYwLTE0LTQ0LTgwLTMwNTsxMDQyLTEzLTIyNC03Mi0zODd8MA==
1343,Core3,Day,14,MXwxMDIyLTktMTQ1LTgwLTMwNTszNi04LTU5LTQtOTA7MTU3LTctNDQtODAtMzA1OzM3NC0xNC0yMjktMjI0LTY4OzIwMDA1LTEzLTExMy03Mi00MTV8MA==
1343,Core3,Day,15,MXwxMDAyLTktNDQtODAtMzA1OzM5Ny04LTQ0LTgwLTMwNTsxMDQ1LTctMjI0LTcyLTQyOTsyNDItMTQtMjc4LTcyLTU4OzI4MS0xMy00NC04MC0zMDV8MA==
1343,Core3,Day,16,MXwyNTMtOS0yMjktNDQ3LTY4OzM1MC04LTQ0LTgwLTMwNTszNjYtNy00NC04MC0zMDU7MjY2LTE0LTIwLTQtOTA7Mjk2LTEzLTMzOS00LTkwfDA=
1343,Core3,Day,17,MXwzMDItOS00MzQtODAtMzA1OzEwMzEtOC0yMC00LTI1NDs0MDYtNy0yMjktMjI0LTY4OzE2NS0xNC00NC04MC0zMDU7Mzc3LTEzLTMxOC00LTkwfDA=
1343,Core3,Day,18,MXwxNDItOS0zMzItNzItNTg7MzQ4LTgtNDI1LTQtOTA7MTAyNC03LTIwLTQtMTgzOzE2Ni0xNC0yNzAtNzItNTg7MzUyLTEzLTQ0LTgwLTMwNXww
1343,Core3,Day,19,MXwyMDA4OS05LTM5My0xMjMtNjg7MzA3LTgtMzIxLTQzMy02ODs5Ni03LTIyNC03Mi0yMzc7MTI2LTE0LTE5OC03Mi01ODsxNTYtMTMtNDQtNzYtNDUwfDA=
1343,Core3,Day,20,MXwzMTctOS0yMC00LTI1OTs0LTgtMjI0LTI3MS01ODsyMDAwMi03LTM3NS0xMDEtNTg7MjgzLTE0LTM3Ni04MC0zMDU7MjIyLTEzLTIwLTI0Ny05MHww
1343,Core3,Day,21,MXwxMDE3LTktMzA1LTcyLTQwOzEwMzUtOC0yMjQtMzI3LTQwOzI4NS03LTIyNC03Mi01ODsxMDE4LTE0LTMwNS03Mi0xNDc7NzktMTMtMjI5LTIyNC0yNTZ8MA==
1343,Core3,Day,22,MXwyMDIwMS05LTI2Mi00LTkwOzI0Ny04LTM3My00LTkwOzM1Ny03LTIyNC03Mi01ODs0MDAtMTQtMzA1LTcyLTQwOzMwMy0xMy0zMDUtNzItNDB8MA==
1343,Core3,Day,23,MXwxMDAxLTktMjI0LTcyLTU4OzM5OS04LTMwNS03Mi00MDsyMDA5MS03LTIyNC03Mi01ODszMjYtMTQtNDQtODAtMzA1OzE1My0xMy00NC04MC0zMDV8MA==
1343,Core3,Day,24,MXwxNTUtOS00NC04MC0zMDU7MzI5LTgtMjAtNC05MDsxMjgtNy0yMC00MzItOTA7Mzc1LTE0LTIyNC03Mi01ODsxMDI1LTEzLTQ0LTE4Ni0zMDV8MA==
1343,Core3,Day,25,MXw3Ny05LTIyOS0yMjQtNDAwOzE1OC04LTQ0LTgwLTMwNTsyMDQtNy0yMC00LTkwOzIyNi0xNC0yMC00LTkwOzEwMzctMTMtMjAtMzI1LTkwfDA=
1343,Core3,Day,26,MXwxODktOS00NC04MC0zMDU7MjAwNTEtOC0yMC0xMDQtOTA7MjAyLTctMjI0LTQwOC00MDszNjktMTQtMjI0LTcyLTU4OzI3My0xMy0yMC00MjYtOTB8MA==
1343,Core3,Day,27,MXwzNjctOS00NC04MC0zMDU7MjYzLTgtMjI5LTIyNC02ODsxMDIxLTctMjI5LTIyNC0xNDk7MjkyLTE0LTIyOS0yMjQtNjg7MzY4LTEzLTQ0LTgwLTMwNXww
1343,Core3,Day,28,MXwyNTctOS0yMC00LTkwOzM4Ni04LTIyOS0yMjQtNjg7MjAwNDktNy0yMTItNC05MDsxODUtMTQtMjI5LTIyNC05NDsxOTgtMTMtMjAtNC05MHww
1343,Core3,Day,29,MXwyMDgtOS0yMjktMjI0LTY4OzIzOC04LTIyOS0yMjQtNjg7MTAyMC03LTIwLTQtMTQ4OzM4MS0xNC0yMC00LTkwOzEwNDQtMTMtMjI5LTIyNC02OHww
1343,Core3,Day,30,MXwzMjUtOS00NC04MC0zMDU7MTAwOS04LTIyNC03Mi01ODsxMDEwLTctMjI0LTcyLTU4OzEwMzMtMTQtMjI5LTI1Mi02ODsyNTQtMTMtMzQxLTIyNC02OHww
1343,Core3,Day,31,MXwxNDgtOS0yMC00LTkwOzM5Ni04LTIyOS0yMjQtNjg7NDMtNy0yNDItNC05MDsyOTktMTQtNDQtODAtMzA1OzMzOS0xMy0yMjktMjI0LTY4fDA=
1343,Core3,Day,32,MXw4Mi05LTIyOS0yNTctNjg7MTA0MC04LTIyOS0zMjYtNjg7MjcwLTctMjExLTQtOTA7MTAwLTE0LTI3Ni03Mi01ODsxOTItMTMtMjAtNC05MHww
1343,Core3,Day,33,MXwyMTEtOS0yMC00LTkwOzM5NS04LTIyOS0yMjQtNjg7MzQ1LTctMjI5LTIyNC02ODszNzEtMTQtMjAtNC05MDszODgtMTMtMjAtNC05MHww
1343,Core3,Day,34,MXwzODktOS0yMC00LTkwOzYtOC0zMDUtMzQ2LTQwOzE5Ny03LTIwLTQtOTA7Mjc4LTE0LTQ0LTgwLTMwNTs0Mi0xMy0yMC00LTEwOHww
1343,Core3,Day,35,MXwyNDgtOS0yNDYtNzItNDA7MTQ2LTgtMjAtNC05MDszMzQtNy0yMC00LTkwOzE0NS0xNC0yMC0yMDgtOTA7MTkwLTEzLTQ0LTgwLTMwNXww
1343,Core3,Day,36,MXw0MDMtOS0yMC00LTkwOzI3NS04LTIyOS0yMjQtNjg7MzA1LTctMjAtNC05MDszNzAtMTQtMjI0LTcyLTU4Ozk5LTEzLTIyNC03Mi01OHww
1343,Core3,Day,37,MXwxMjEtOS00NDQtMjI0LTY4OzMzMS04LTMwNS03Mi00MDszODMtNy0yMjQtNzItNTg7MzQtMTQtMjAtMjc5LTkwOzExNy0xMy0yMC00LTkwfDA=
1343,Core3,Day,38,MXwzNzktOS0yMjQtNzItNTg7MzIxLTgtNDQtODAtMzA1OzE0OS03LTIyOS0yMjQtNjg7MjY5LTE0LTIyNC03Mi01ODszMzItMTMtMzA1LTcyLTQwfDA=
1343,Core3,Day,39,MXw4Ni05LTIyOS0yOTAtNjg7MzYyLTgtMjI5LTIyNC02ODsxNC03LTIyNC0xOTUtNDA7MjQwLTE0LTIyOS0yMjQtNjg7MzUzLTEzLTQ0LTgwLTMwNXww
1343,Core3,Day,40,MXwzNTQtOS0yMjQtNzItNTg7Mjc2LTgtMjI5LTIyNC02ODsxNjgtNy0yMjQtNzItNTg7MTg0LTE0LTIwLTQtOTA7My0xMy0xNjQtNzItNDB8MA==
1343,Core3,Day,41,MXwxNS05LTI0NS03Mi01ODsxODAtOC0yNTgtNC05MDszMzctNy0yMC00LTkwOzM1OC0xNC0yMjQtNzItNTg7NDctMTMtMjAtMzAxLTkwfDA=
1343,Core3,Day,42,MXwzNDYtOS0zMDUtNzItNDA7MTAyNi04LTIyOS0xODUtNjg7MTEtNy0yOTEtNzItNTg7OTgtMTQtMzA1LTcyLTQwOzUyLTEzLTIwLTE1My05MHww
1343,Core3,Day,43,MXwxMTMtOS0xOTQtNzItNDA7MjM1LTgtMjAtNC05MDsyNDQtNy0yMjQtNzItNDA7MjY0LTE0LTIyOS0yMjQtNjg7MzE5LTEzLTIyOS0yMjQtNjh8MA==
1343,Core3,Day,44,MXwyNDktOS0yMjktMjI0LTY4OzM2MC04LTIwLTQtOTA7MTQwLTctMjI0LTcyLTU4OzE5NS0xNC0yMjktMjI0LTY4OzEyMy0xMy0zMDItNzItNTh8MA==
1343,Core3,Day,45,MXwyMzItOS0yMjQtNzItNTg7ODQtOC0yMjktMjI0LTE2MjsxMTAtNy0yMjktMTUwLTY4OzI3MS0xNC0yMjktMjI0LTY4Ozc4LTEzLTIyOS0yMjQtNjh8MA==
1343,Core3,Day,46,MXwxNjctOS0yMjQtNzItNTg7MTMyLTgtMjI0LTcyLTU4OzMwOS03LTMwNS03Mi00MDs4NS0xNC0yMjktMjI0LTY4OzMyMi0xMy0yMjQtNzItNTh8MA==
1343,Core3,Day,47,MXwzMDAtOS0yMjktMjI0LTY4OzI3Ny04LTIyNC03Mi01ODsyNjgtNy0yMC00LTkwOzQwMi0xNC0yMC00LTkwOzExMS0xMy0zNjItMjI0LTY4fDA=
1343,Core3,Day,48,MXwyMTAtOS0zMDUtNzItNDA7ODctOC0yMjktMzI0LTY4OzE4Ni03LTIyNC03Mi01ODszNS0xNC0yMC0zNDUtOTA7MzgtMTMtMjAtMTcyLTkwfDA=
1343,Core3,Day,49,MXwxNDEtOS0yMjQtNzItNTg7MTM5LTgtMzQ0LTcyLTQwOzMyMC03LTIwLTQtOTA7Mjg0LTE0LTIwLTQtOTA7MjE3LTEzLTIwLTQtOTB8MA==
1343,Core3,Day,50,MXw5LTktMjY3LTcyLTQwOzI1NS04LTIwLTQtOTA7MTc0LTctMzIyLTQtOTA7OTAtMTQtMjI0LTcyLTU4OzMwOC0xMy0yMC00LTkwfDA=
1343,Core3,Day,51,MXwyNDEtOS0yMC00LTkwOzE0Ny04LTIwLTQtOTA7NDAtNy0yODEtNC05MDsxODItMTQtMjAtNC05MDsyMDIwNi0xMy00LTMyLTQxMnww
1343,Core3,Day,52,MXwyMDA1NS05LTQtMzItOTk7NDEtOC0yMC00LTkwOzIwMTk2LTctNC0zMi00MjQ7MjAxMjItMTQtNC0zMi0xOTA7MjAyOTMtMTMtNC0zMi0yNzV8MA==
1343,Core3,Day,53,MXwyMDA2NS05LTEwNi0zNTYtMTU5OzIwMjA1LTgtMjc0LTMyLTIzNDsyMDA1Ni03LTEyNi00NTEtMzI7MjAyODgtMTQtNC0zMi00MzE7MjAwNTctMTMtMTAwLTMzOC02MHww
1343,Core3,Day,54,MXwyMDA2Ni05LTgzLTM2OC0yOTk7MTM4LTgtMTItMzYxLTIzNDsyMDA2NC03LTEzMC0zMi0zOTA7MjAyNjItMTQtNC0zMi0zODM7MjAyMTYtMTMtMjczLTMyLTIzNHww
1343,Core3,Day,55,MXwyMDA2MC05LTQtMTM1LTM2MDsyMDE3MS04LTI2MS0zMi0yMzQ7MjAyMjgtNy00MC0zMzUtMTY4OzIxNS0xNC0xNzUtMzItNDQyOzEwNDMtMTMtNC0zMi0zODh8MA==
