Area ID,Area Name,Battle Type,Doll ID,Type,Name,Level,MOD,Link,Max HP,Crit.Rate,Crit.Damage,Armor Pen.,Damage,Accuracy,Evasion,Rate of Fire,Armor,Rounds,Recovery,Affection,Oathed,Skill1,Skill2,Equip1,Equip2,Equip3,Combat Effectiveness,Score Prediction (1-Fairy),Score Prediction (2-Fairy),Score Prediction (3-Fairy),Score Prediction (4-Fairy),Rank
1318,Ele.8,Day,226,RF,Mk 12,100,0,5,405,88%,175%,195,112,91,36,46,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6861,257,308,360,411,797
1318,Ele.8,Day,1037,RF,Sakura Minamoto,100,0,5,435,80%,197%,195,145,86,36,36,0,1,10,150,1,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6862,257,308,360,411,798
1318,Ele.8,Day,20051,RF,FF FN49 Mod,120,3,5,475,88%,175%,195,138,74,38,39,0,0,11,200,1,10,10,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6841,256,307,359,410,799
1318,Ele.8,Day,273,RF,SSG3000,100,0,5,440,88%,190%,195,139,85,33,37,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6821,255,306,358,409,800
1318,Ele.8,Day,317,RF,Mondragon M1908,100,0,5,420,88%,195%,195,118,78,36,41,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),6813,255,306,357,408,801
1318,Ele.8,Day,257,RF,M200,100,0,5,440,88%,175%,195,160,106,35,34,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6780,254,305,355,406,802
1318,Ele.8,Day,409,RF,gun-10000409,100,0,5,380,88%,175%,195,174,113,39,32,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6766,253,304,355,405,803
1318,Ele.8,Day,222,RF,TAC-50,100,0,5,435,90%,190%,195,163,88,33,32,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6765,253,304,355,405,804
1318,Ele.8,Day,20049,RF,Type56R Mod,120,3,5,475,88%,175%,195,138,81,43,37,0,0,11,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6748,253,303,354,404,805
1318,Ele.8,Day,247,RF,K31,100,0,5,390,88%,175%,195,143,82,39,39,0,0,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6729,252,302,353,403,806
1318,Ele.8,Day,381,RF,M110,100,0,5,420,88%,175%,195,151,79,36,37,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6671,250,300,350,400,807
1318,Ele.8,Day,1020,RF,Stella Hoshii,100,0,5,450,88%,180%,195,129,93,40,38,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),6678,250,300,350,400,808
1318,Ele.8,Day,197,RF,Carcano M1891,100,0,5,400,88%,175%,210,152,94,47,34,0,0,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6651,249,299,349,399,809
1318,Ele.8,Day,329,RF,SVCh,100,0,5,435,88%,175%,195,152,102,32,35,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6662,249,299,349,399,810
1318,Ele.8,Day,407,RF,HTI,100,0,5,440,88%,175%,195,156,87,36,35,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6653,249,299,349,399,811
1318,Ele.8,Day,410,RF,gun-10000410,100,0,5,465,88%,175%,195,132,83,41,39,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6638,248,298,348,398,812
1318,Ele.8,Day,226,RF,Mk 12,100,0,5,405,88%,175%,195,107,87,34,46,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6637,248,298,348,398,813
1318,Ele.8,Day,43,RF,SVD,100,0,5,400,88%,175%,195,147,88,37,37,0,0,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6629,248,298,348,397,814
1318,Ele.8,Day,128,RF,M99,100,0,5,440,90%,175%,195,175,86,34,32,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6625,248,298,347,397,815
1318,Ele.8,Day,204,RF,Ballista,100,0,5,410,88%,175%,195,146,97,37,36,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6623,248,298,347,397,816
1318,Ele.8,Day,1037,RF,Sakura Minamoto,100,0,5,435,80%,197%,195,138,82,34,36,0,1,10,100,0,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6610,247,297,347,396,817
1318,Ele.8,Day,273,RF,SSG3000,100,0,5,440,88%,190%,195,133,81,32,37,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6599,247,296,346,395,818
1318,Ele.8,Day,270,RF,4 Shiki,100,0,5,420,88%,175%,195,134,82,41,39,0,0,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6581,246,296,345,394,819
1318,Ele.8,Day,192,RF,JS05,100,0,5,450,88%,175%,195,174,97,36,31,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6564,246,295,344,393,820
1318,Ele.8,Day,211,RF,SRS,100,0,5,435,88%,175%,195,149,91,39,35,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6564,246,295,344,393,821
1318,Ele.8,Day,416,RF,gun-10000416,100,0,5,450,88%,175%,195,145,106,35,35,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6553,245,294,344,393,822
1318,Ele.8,Day,371,RF,Saiga 308,100,0,5,440,88%,175%,195,137,86,35,38,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6549,245,294,343,392,823
1318,Ele.8,Day,388,RF,QBU-191,100,0,5,485,88%,175%,195,135,85,40,37,0,0,11,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6549,245,294,343,392,824
1318,Ele.8,Day,389,RF,Boys AT Rifle,100,0,5,400,88%,175%,195,178,99,33,31,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6538,245,294,343,392,825
1318,Ele.8,Day,257,RF,M200,100,0,5,440,88%,175%,195,153,101,33,34,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6549,245,294,343,392,826
1318,Ele.8,Day,42,RF,PTRD,100,0,5,465,88%,175%,195,175,83,32,32,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),6521,244,293,342,391,827
1318,Ele.8,Day,409,RF,gun-10000409,100,0,5,380,88%,175%,195,166,108,37,32,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6529,244,293,342,391,828
1318,Ele.8,Day,334,RF,Model 99,100,0,5,485,88%,175%,195,140,93,42,35,0,0,11,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6516,244,293,342,390,829
1318,Ele.8,Day,20201,RF,Gepard M1 Mod,120,3,5,455,88%,175%,215,172,88,31,30,0,0,11,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6514,244,293,341,390,830
1318,Ele.8,Day,145,RF,OTs-44,100,0,5,400,88%,185%,195,173,74,36,32,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6495,243,292,340,389,831
1318,Ele.8,Day,305,RF,Tabuk,100,0,5,420,88%,175%,195,127,90,40,39,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6490,243,292,340,389,832
1318,Ele.8,Day,403,RF,SIG CROSS,100,0,5,440,88%,175%,195,147,92,47,34,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6494,243,292,340,389,833
1318,Ele.8,Day,34,RF,M1 Garand,100,0,5,440,88%,175%,195,132,69,31,41,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6462,242,290,339,387,834
1318,Ele.8,Day,117,RF,Gr PSG-1,100,0,5,465,88%,175%,195,132,81,29,39,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6458,242,290,339,387,835
1318,Ele.8,Day,1020,RF,Stella Hoshii,100,0,5,450,88%,180%,195,123,89,38,38,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),6454,242,290,338,387,836
1318,Ele.8,Day,197,RF,Carcano M1891,100,0,5,400,88%,175%,210,145,90,45,34,0,0,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6428,241,289,337,385,837
1318,Ele.8,Day,381,RF,M110,100,0,5,420,88%,175%,195,144,75,34,37,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6423,240,289,337,385,838
1318,Ele.8,Day,43,RF,SVD,100,0,5,400,88%,175%,195,141,84,35,37,0,0,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6412,240,288,336,384,839
1318,Ele.8,Day,20051,RF,FF FN49 Mod,120,3,5,475,88%,175%,195,126,68,35,39,0,0,11,100,0,10,10,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6409,240,288,336,384,840
1318,Ele.8,Day,410,RF,gun-10000410,100,0,5,465,88%,175%,195,126,79,39,39,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6407,240,288,336,384,841
1318,Ele.8,Day,184,RF,T-5000,100,0,5,450,88%,175%,195,139,94,31,36,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6389,239,287,335,383,842
1318,Ele.8,Day,47,RF,G43,100,0,5,400,88%,175%,195,123,64,31,44,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6373,238,286,334,382,843
1318,Ele.8,Day,180,RF,PzB39,100,0,5,420,88%,175%,195,173,79,35,32,0,0,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6377,239,286,334,382,844
1318,Ele.8,Day,337,RF,De Lisle,100,0,5,510,88%,175%,195,120,96,42,37,0,0,11,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6375,239,286,334,382,845
1318,Ele.8,Day,52,RF,VM59,100,0,5,485,90%,175%,195,115,66,28,44,0,0,11,150,1,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6355,238,285,333,381,846
1318,Ele.8,Day,270,RF,4 Shiki,100,0,5,420,88%,175%,195,128,78,39,39,0,0,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6352,238,285,333,381,847
1318,Ele.8,Day,235,RF,SPR A3G,100,0,5,435,88%,175%,195,143,92,35,35,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6347,238,285,333,380,848
1318,Ele.8,Day,20049,RF,Type56R Mod,120,3,5,475,88%,175%,195,127,74,39,37,0,0,11,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6339,237,285,332,380,849
1318,Ele.8,Day,192,RF,JS05,100,0,5,450,88%,175%,195,166,93,34,31,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6334,237,285,332,380,850
1318,Ele.8,Day,211,RF,SRS,100,0,5,435,88%,175%,195,142,87,37,35,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6334,237,285,332,380,851
1318,Ele.8,Day,371,RF,Saiga 308,100,0,5,440,88%,175%,195,131,82,33,38,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6326,237,284,332,379,852
1318,Ele.8,Day,388,RF,QBU-191,100,0,5,485,88%,175%,195,129,81,38,37,0,0,11,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6329,237,284,332,379,853
1318,Ele.8,Day,389,RF,Boys AT Rifle,100,0,5,400,88%,175%,195,170,95,32,31,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6321,237,284,331,379,854
1318,Ele.8,Day,416,RF,gun-10000416,100,0,5,450,88%,175%,195,138,101,33,35,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6320,237,284,331,379,855
1318,Ele.8,Day,360,RF,TFQ,100,0,5,450,88%,175%,195,132,86,35,37,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6314,236,284,331,378,856
1318,Ele.8,Day,334,RF,Model 99,100,0,5,485,88%,175%,195,134,89,40,35,0,0,11,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6309,236,283,331,378,857
1318,Ele.8,Day,42,RF,PTRD,100,0,5,465,88%,175%,195,167,79,31,32,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),6290,235,283,330,377,858
1318,Ele.8,Day,305,RF,Tabuk,100,0,5,420,88%,175%,195,121,86,38,39,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6267,235,282,329,376,859
1318,Ele.8,Day,403,RF,SIG CROSS,100,0,5,440,88%,175%,195,140,88,45,34,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6270,235,282,329,376,860
1318,Ele.8,Day,145,RF,OTs-44,100,0,5,400,88%,185%,195,165,71,34,32,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6254,234,281,328,375,861
1318,Ele.8,Day,34,RF,M1 Garand,100,0,5,440,88%,175%,195,126,66,30,41,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6243,234,280,327,374,862
1318,Ele.8,Day,117,RF,Gr PSG-1,100,0,5,465,88%,175%,195,126,77,28,39,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6240,234,280,327,374,863
1318,Ele.8,Day,184,RF,T-5000,100,0,5,450,88%,175%,195,133,90,30,36,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6192,232,278,325,371,864
1318,Ele.8,Day,337,RF,De Lisle,100,0,5,510,88%,175%,195,115,92,40,37,0,0,11,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6186,231,278,324,371,865
1318,Ele.8,Day,268,RF,T-CMS,100,0,5,440,88%,175%,195,132,83,30,37,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6160,231,277,323,369,866
1318,Ele.8,Day,402,RF,Martini-Henry,100,0,5,440,88%,175%,195,138,83,44,34,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6157,230,277,323,369,867
1318,Ele.8,Day,180,RF,PzB39,100,0,5,420,88%,175%,195,166,75,33,32,0,0,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6155,230,276,323,369,868
1318,Ele.8,Day,47,RF,G43,100,0,5,400,88%,175%,195,117,61,30,44,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6138,230,276,322,368,869
1318,Ele.8,Day,52,RF,VM59,100,0,5,485,90%,175%,195,110,63,27,44,0,0,11,100,0,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6147,230,276,322,368,870
1318,Ele.8,Day,235,RF,SPR A3G,100,0,5,435,88%,175%,195,137,88,33,35,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6143,230,276,322,368,871
1318,Ele.8,Day,35,RF,M1A1,100,0,5,420,90%,175%,195,115,85,47,38,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6088,228,273,319,365,872
1318,Ele.8,Day,38,RF,M21,100,0,5,465,88%,175%,195,139,82,30,35,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),6093,228,274,319,365,873
1318,Ele.8,Day,360,RF,TFQ,100,0,5,450,88%,175%,195,126,82,33,37,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6097,228,274,320,365,874
1318,Ele.8,Day,320,RF,GM6 Lynx,100,0,5,420,88%,175%,195,149,83,33,33,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),6009,225,270,315,360,875
1318,Ele.8,Day,284,RF,Zas M76,100,0,5,420,88%,175%,195,121,86,39,37,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5994,224,269,314,359,876
1318,Ele.8,Day,217,RF,SM-1,100,0,5,405,88%,175%,195,105,87,44,40,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5978,224,269,313,358,877
1318,Ele.8,Day,268,RF,T-CMS,100,0,5,440,88%,175%,195,126,79,29,37,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5953,223,267,312,357,878
1318,Ele.8,Day,402,RF,Martini-Henry,100,0,5,440,88%,175%,195,132,79,42,34,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5953,223,267,312,357,879
1318,Ele.8,Day,255,RF,Scout,100,0,5,450,88%,175%,195,126,86,39,35,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5928,222,266,311,355,880
1318,Ele.8,Day,174,RF,Type81R,100,0,5,375,88%,175%,195,146,87,46,32,0,0,8,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5901,221,265,309,354,881
1318,Ele.8,Day,35,RF,M1A1,100,0,5,420,90%,175%,195,110,81,45,38,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),5894,221,265,309,353,882
1318,Ele.8,Day,38,RF,M21,100,0,5,465,88%,175%,195,133,78,29,35,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),5894,221,265,309,353,883
1318,Ele.8,Day,284,RF,Zas M76,100,0,5,420,88%,175%,195,116,82,37,37,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5805,217,261,304,348,884
1318,Ele.8,Day,308,RF,C14,100,0,5,465,88%,175%,195,141,85,32,32,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5796,217,260,304,347,885
1318,Ele.8,Day,320,RF,GM6 Lynx,100,0,5,420,88%,175%,195,142,79,32,33,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5799,217,260,304,347,886
1318,Ele.8,Day,217,RF,SM-1,100,0,5,405,88%,175%,195,100,83,42,40,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5782,216,260,303,346,887
1318,Ele.8,Day,255,RF,Scout,100,0,5,450,88%,175%,195,120,82,37,35,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5723,214,257,300,343,888
1318,Ele.8,Day,174,RF,Type81R,100,0,5,375,88%,175%,195,140,83,44,32,0,0,8,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5711,214,256,299,342,889
1318,Ele.8,Day,241,RF,RT-20,100,0,5,450,88%,175%,195,174,86,31,27,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5677,212,255,298,340,890
1318,Ele.8,Day,147,RF,SSG 69,100,0,5,400,88%,175%,195,143,91,43,30,0,0,9,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5628,211,253,295,337,891
1318,Ele.8,Day,308,RF,C14,100,0,5,465,88%,175%,195,135,81,31,32,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5615,210,252,294,336,892
1318,Ele.8,Day,40,RF,SVT-38,100,0,5,420,88%,175%,195,131,65,38,34,0,0,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5522,207,248,289,331,893
1318,Ele.8,Day,241,RF,RT-20,100,0,5,450,88%,175%,195,166,82,30,27,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5482,205,246,287,328,894
1318,Ele.8,Day,147,RF,SSG 69,100,0,5,400,88%,175%,195,137,87,41,30,0,0,9,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5450,204,245,286,327,895
1318,Ele.8,Day,182,RF,wz.29,100,0,5,485,88%,175%,195,125,72,37,32,0,0,11,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5420,203,243,284,325,896
1318,Ele.8,Day,40,RF,SVT-38,100,0,5,420,88%,175%,195,126,62,36,34,0,0,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5345,200,240,280,320,897
1318,Ele.8,Day,182,RF,wz.29,100,0,5,485,88%,175%,195,119,69,35,32,0,0,11,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5234,196,235,274,314,898
1318,Ele.8,Day,41,RF,SKS,100,0,5,465,88%,175%,195,110,65,38,34,0,0,10,150,1,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5174,194,232,271,310,899
1318,Ele.8,Day,41,RF,SKS,100,0,5,465,88%,175%,195,105,62,36,34,0,0,10,100,0,10,0,AP (Ammo) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),5000,187,225,262,300,900
1324,Int.4,Day,20050,RF,Lee Enfield Mod,120,3,5,455,88%,198%,265,173,103,47,42,0,0,11,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),10373,1166,1400,1633,1867,1
1324,Int.4,Day,20046,RF,Kar98k Mod,120,3,5,445,88%,218%,265,178,103,49,36,0,0,11,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),10010,1126,1351,1576,1801,2
1324,Int.4,Day,20050,RF,Lee Enfield Mod,120,3,5,455,88%,198%,265,159,94,43,42,0,0,11,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),9739,1095,1314,1533,1753,3
1324,Int.4,Day,20046,RF,Kar98k Mod,120,3,5,445,88%,218%,265,163,94,45,36,0,0,11,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),9381,1055,1266,1477,1688,4
1324,Int.4,Day,231,RF,M82A1,100,0,5,440,88%,175%,255,194,85,33,34,0,0,10,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),7735,1044,1253,1461,1670,5
1324,Int.4,Day,20044,RF,SV-98 Mod,120,3,5,430,90%,175%,255,164,102,34,43,0,0,10,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),9009,1013,1216,1418,1621,6
1324,Int.4,Day,231,RF,M82A1,100,0,5,440,88%,175%,255,186,81,32,34,0,0,10,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Cape (Body) (5-Star),7483,1010,1212,1414,1616,7
1324,Int.4,Day,20039,RF,Mosin-Nagant Mod,120,3,5,455,90%,180%,255,187,109,51,36,0,0,11,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),8963,1008,1210,1411,1613,8
1324,Int.4,Day,36,RF,Springfield,100,0,5,420,88%,175%,210,141,80,44,42,0,0,9,150,1,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),7297,985,1182,1379,1576,9
1324,Int.4,Day,20044,RF,SV-98 Mod,120,3,5,430,90%,175%,255,151,94,31,43,0,0,10,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),8484,954,1145,1336,1527,10
1324,Int.4,Day,36,RF,Springfield,100,0,5,420,88%,175%,210,135,76,42,42,0,0,9,100,0,10,0,Sp. Eq (Exclusive) (5-Star),Optical (Acc) (5-Star),Cape (Body) (5-Star),7049,951,1141,1332,1522,11
