Area ID,Area Name,Battle Type,Doll ID,Type,Name,Level,MOD,Link,Max HP,Crit.Rate,Crit.Damage,Armor Pen.,Damage,Accuracy,Evasion,Rate of Fire,Armor,Rounds,Recovery,Affection,Oathed,Skill1,Skill2,Equip1,Equip2,Equip3,Combat Effectiveness,Score Prediction (1-Fairy),Score Prediction (2-Fairy),Score Prediction (3-Fairy),Score Prediction (4-Fairy),Rank
1324,Int.4,Day,277,HG,Gr VP70,100,0,5,330,50%,150%,8,50,80,103,60,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3523,484,581,678,775,419
1324,Int.4,Day,113,HG,Serdyukov,100,0,5,350,40%,150%,8,44,61,129,59,0,0,18,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3527,484,581,678,775,420
1324,Int.4,Day,156,SG,Super-Shorty,100,0,5,1210,40%,172%,15,45,15,26,30,31,3,43,100,0,10,0,Plate (Body) (5-Star),Buck (Shell) (5-Star),SF Taclight (Acc) (5-Star),7749,484,581,678,774,421
1324,Int.4,Day,339,MG,RPK-203,100,0,5,825,35%,150%,515,96,56,36,119,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12910,484,580,677,774,422
1324,Int.4,Day,149,MG,AEK-999,100,0,5,825,35%,150%,515,98,52,29,115,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12899,483,580,677,773,423
1324,Int.4,Day,86,MG,MG42,100,0,5,825,53%,150%,515,110,36,27,127,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12870,482,579,675,772,424
1324,Int.4,Day,140,HG,PSM,100,0,5,285,50%,150%,8,41,91,138,65,0,0,15,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3511,482,579,675,772,425
1324,Int.4,Day,326,SG,512,100,0,5,1280,40%,150%,15,39,36,20,31,31,3,46,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7728,483,579,676,772,426
1324,Int.4,Day,1040,MG,Yugiri,100,0,5,795,55%,150%,515,111,39,29,119,0,14,8,100,0,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12881,483,579,676,772,427
1324,Int.4,Day,210,HG,CZ52,100,0,5,380,20%,150%,8,46,55,118,53,0,0,20,150,1,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3505,481,578,674,771,428
1324,Int.4,Day,362,MG,LS26,100,0,5,825,35%,150%,515,119,53,26,91,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12836,481,577,673,770,429
1324,Int.4,Day,153,SG,M37,100,0,5,1265,40%,150%,15,35,33,19,26,33,4,45,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7703,481,577,674,770,430
1324,Int.4,Day,240,MG,Mk46,100,0,5,810,35%,150%,515,86,58,38,137,0,14,8,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12813,480,576,672,768,431
1324,Int.4,Day,276,MG,Kord,100,0,5,990,35%,150%,515,120,45,22,105,0,14,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12805,480,576,672,768,432
1324,Int.4,Day,232,HG,MP-448,100,0,5,320,50%,150%,8,43,86,124,60,0,0,17,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3494,480,576,672,768,433
1324,Int.4,Day,345,MG,MG338,100,0,5,870,35%,150%,515,110,48,26,120,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12814,480,576,672,768,434
1324,Int.4,Day,186,HG,P226,100,0,5,365,50%,150%,8,47,84,90,61,0,0,21,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3488,479,575,671,767,435
1324,Int.4,Day,395,MG,FM24,100,0,5,895,35%,150%,515,102,60,34,106,0,13,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12782,479,575,671,766,436
1324,Int.4,Day,1025,SG,Triela,100,0,5,1265,65%,172%,15,54,13,19,26,32,4,45,100,0,10,0,Plate (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),SF Taclight (Acc) (5-Star),7662,478,574,670,766,437
1324,Int.4,Day,141,HG,Gr USPCompact,100,0,5,330,50%,150%,8,42,86,115,64,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3476,477,573,669,764,438
1324,Int.4,Day,1026,MG,Claes,100,0,5,785,55%,150%,515,97,44,38,134,0,13,8,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12733,477,572,668,763,439
1324,Int.4,Day,123,HG,P99,100,0,5,300,40%,150%,8,48,59,134,61,0,0,16,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3472,477,572,668,763,440
1324,Int.4,Day,275,MG,M1895 CB,100,0,5,950,35%,150%,515,95,48,23,126,0,15,10,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12724,477,572,668,763,441
1324,Int.4,Day,367,SG,MK3A1,100,0,5,1100,40%,150%,15,37,33,20,38,34,6,39,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7611,475,570,665,761,442
1324,Int.4,Day,264,MG,Chauchat,100,0,5,870,35%,150%,515,113,58,31,76,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12667,475,570,665,760,443
1324,Int.4,Day,319,MG,PM1910,100,0,5,950,35%,150%,515,99,50,26,99,0,15,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12672,475,570,665,760,444
1324,Int.4,Day,325,SG,PM5,100,0,5,1190,40%,150%,15,38,34,23,29,31,5,43,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7607,475,570,665,760,445
1324,Int.4,Day,302,SG,Defender,100,0,5,1235,40%,150%,15,40,34,24,27,29,8,44,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7604,475,570,665,760,446
1324,Int.4,Day,309,HG,WKp,100,0,5,400,20%,150%,8,53,52,112,44,0,0,21,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3458,475,570,665,760,447
1324,Int.4,Day,368,SG,UTS-15,100,0,5,1155,40%,150%,15,42,37,24,27,31,5,41,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7609,475,570,665,760,448
1324,Int.4,Day,132,HG,Type59,100,0,5,300,50%,150%,8,45,85,121,61,0,0,16,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3453,474,569,664,759,449
1324,Int.4,Day,149,MG,AEK-999,100,0,5,825,35%,150%,515,94,51,28,115,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12655,474,569,664,759,450
1324,Int.4,Day,249,MG,62 Shiki,100,0,5,845,35%,150%,515,96,55,29,117,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12625,473,568,662,757,451
1324,Int.4,Day,299,SG,HSM10,100,0,5,1235,40%,150%,15,38,35,20,27,32,4,44,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7572,473,567,662,757,452
1324,Int.4,Day,195,MG,Gr MG23,100,0,5,745,35%,150%,515,88,58,36,130,0,14,8,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12611,472,567,662,756,453
1324,Int.4,Day,167,HG,Gr HK45,100,0,5,330,50%,150%,8,51,81,104,55,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3436,472,566,661,755,454
1324,Int.4,Day,121,MG,Mk48,100,0,5,870,35%,150%,515,99,48,27,107,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12573,471,565,660,754,455
1324,Int.4,Day,362,MG,LS26,100,0,5,825,35%,150%,515,114,52,25,91,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12569,471,565,659,754,456
1324,Int.4,Day,322,HG,QSB-91,100,0,5,350,50%,150%,8,47,81,111,53,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3424,470,564,659,753,457
1324,Int.4,Day,86,MG,MG42,100,0,5,825,53%,150%,515,105,35,26,127,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12540,470,564,658,752,458
1324,Int.4,Day,210,HG,CZ52,100,0,5,380,20%,150%,8,44,53,115,53,0,0,20,100,0,10,0,SF Taclight (Acc) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3419,470,564,658,752,459
1324,Int.4,Day,186,HG,P226,100,0,5,365,50%,150%,8,46,81,87,61,0,0,21,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3415,469,563,657,751,460
1324,Int.4,Day,276,MG,Kord,100,0,5,990,35%,150%,515,115,44,21,105,0,14,10,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12520,469,563,657,751,461
1324,Int.4,Day,240,MG,Mk46,100,0,5,810,35%,150%,515,82,56,36,137,0,14,8,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12504,468,562,656,750,462
1324,Int.4,Day,277,HG,Gr VP70,100,0,5,330,50%,150%,8,48,77,99,60,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3413,469,563,657,750,463
1324,Int.4,Day,84,MG,RPD,100,0,5,825,35%,150%,515,97,58,36,116,0,13,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),12499,468,562,656,749,464
1324,Int.4,Day,110,MG,FG42,100,0,5,745,35%,150%,515,96,63,35,115,0,13,8,150,1,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12469,467,561,654,748,465
1324,Int.4,Day,9,HG,P38,100,0,5,330,40%,150%,8,40,57,145,57,0,0,18,150,1,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3399,467,560,654,747,466
1324,Int.4,Day,278,SG,Six12,100,0,5,1210,40%,150%,15,38,35,21,30,31,4,43,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7460,466,559,652,746,467
1324,Int.4,Day,141,HG,Gr USPCompact,100,0,5,330,50%,150%,8,41,83,111,64,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3395,466,560,653,746,468
1324,Int.4,Day,271,MG,K3,100,0,5,825,35%,150%,515,86,53,37,129,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12420,465,558,652,745,469
1324,Int.4,Day,319,MG,PM1910,100,0,5,950,35%,150%,515,95,49,25,99,0,15,10,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12428,466,559,652,745,470
1324,Int.4,Day,78,MG,M60,100,0,5,910,35%,150%,515,102,49,27,106,0,14,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12412,465,558,651,744,471
1324,Int.4,Day,325,SG,PM5,100,0,5,1190,40%,150%,15,36,33,22,29,31,5,43,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7445,465,558,651,744,472
1324,Int.4,Day,190,SG,NS2000,100,0,5,1265,40%,150%,15,37,34,19,27,31,5,45,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7424,464,556,649,742,473
1324,Int.4,Day,1026,MG,Claes,100,0,5,785,55%,150%,515,93,42,36,134,0,13,8,100,0,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12371,463,556,649,742,474
1324,Int.4,Day,85,MG,PK,100,0,5,950,35%,150%,515,106,44,24,79,0,16,10,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12357,463,556,648,741,475
1324,Int.4,Day,264,MG,Chauchat,100,0,5,870,35%,150%,515,108,56,30,76,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12359,463,556,648,741,476
1324,Int.4,Day,300,MG,CAR,100,0,5,825,35%,150%,515,103,56,30,107,0,13,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12344,462,555,648,740,477
1324,Int.4,Day,299,SG,HSM10,100,0,5,1235,40%,150%,15,36,34,19,27,32,4,44,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7409,463,555,648,740,478
1324,Int.4,Day,121,MG,Mk48,100,0,5,870,35%,150%,515,95,47,26,107,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12326,462,554,647,739,479
1324,Int.4,Day,249,MG,62 Shiki,100,0,5,845,35%,150%,515,92,53,28,117,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12333,462,554,647,739,480
1324,Int.4,Day,139,HG,Bren Ten,100,0,5,350,50%,150%,8,50,77,90,58,0,0,18,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3357,461,553,646,738,481
1324,Int.4,Day,195,MG,Gr MG23,100,0,5,745,35%,150%,515,84,56,34,130,0,14,8,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12307,461,553,646,738,482
1324,Int.4,Day,321,SG,TS12,100,0,5,1210,40%,150%,15,38,35,19,30,32,3,43,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7376,461,553,645,737,483
1324,Int.4,Day,90,HG,FF FNP9,100,0,5,300,50%,150%,8,46,79,112,61,0,0,16,150,1,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3340,459,551,642,734,484
1324,Int.4,Day,110,MG,FG42,100,0,5,745,35%,150%,515,92,62,33,115,0,13,8,100,0,10,0,SLAP (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),MG Box (Body) (5-Star),12231,458,550,642,733,485
1324,Int.4,Day,77,MG,M2HB,100,0,5,1075,35%,150%,515,113,40,16,95,0,15,11,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12210,457,549,641,732,486
1324,Int.4,Day,353,SG,MAG-7,100,0,5,1210,40%,150%,15,49,37,17,26,31,5,43,150,1,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7324,457,549,640,732,487
1324,Int.4,Day,84,MG,RPD,100,0,5,825,35%,150%,515,93,56,34,116,0,13,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),Sp. Eq (Exclusive) (5-Star),12202,457,549,640,732,488
1324,Int.4,Day,9,HG,P38,100,0,5,330,40%,150%,8,39,55,141,57,0,0,18,100,0,10,0,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),T Exo (Body) (5-Star),3325,457,548,640,731,489
1324,Int.4,Day,271,MG,K3,100,0,5,825,35%,150%,515,82,52,35,129,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12161,456,547,638,729,490
1324,Int.4,Day,278,SG,Six12,100,0,5,1210,40%,150%,15,36,34,20,30,31,4,43,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7299,456,547,638,729,491
1324,Int.4,Day,78,MG,M60,100,0,5,910,35%,150%,515,97,48,26,106,0,14,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12137,455,546,637,728,492
1324,Int.4,Day,87,MG,MG34,100,0,5,825,35%,150%,515,94,45,26,115,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12113,454,545,635,726,493
1324,Int.4,Day,353,SG,MAG-7,100,0,5,1210,40%,150%,15,47,36,17,26,31,5,43,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7262,453,544,635,726,494
1324,Int.4,Day,190,SG,NS2000,100,0,5,1265,40%,150%,15,35,33,18,27,31,5,45,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7259,453,544,635,725,495
1324,Int.4,Day,85,MG,PK,100,0,5,950,35%,150%,515,101,43,23,79,0,16,10,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12071,452,543,633,724,496
1324,Int.4,Day,111,MG,AAT-52,100,0,5,910,35%,150%,515,87,47,23,113,0,15,9,150,1,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12023,450,541,631,721,497
1324,Int.4,Day,300,MG,CAR,100,0,5,825,35%,150%,515,98,54,29,107,0,13,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),12029,451,541,631,721,498
1324,Int.4,Day,321,SG,TS12,100,0,5,1210,40%,150%,15,36,34,18,30,32,3,43,100,0,10,0,Plate (Body) (5-Star),Slug (Shell) (5-Star),SF Taclight (Acc) (5-Star),7214,450,541,631,721,499
1324,Int.4,Day,90,HG,FF FNP9,100,0,5,300,50%,150%,8,45,76,108,61,0,0,16,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3263,448,538,628,717,500
1324,Int.4,Day,139,HG,Bren Ten,100,0,5,350,50%,150%,8,48,74,87,58,0,0,18,100,0,10,0,RMR (Acc) (5-Star),HP (Ammo) (5-Star),X Exo (Body) (5-Star),3257,447,537,626,716,501
1324,Int.4,Day,77,MG,M2HB,100,0,5,1075,35%,150%,515,108,39,15,95,0,15,11,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),11914,446,536,625,714,502
1324,Int.4,Day,87,MG,MG34,100,0,5,825,35%,150%,515,90,44,25,115,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),11863,444,533,622,711,503
1324,Int.4,Day,111,MG,AAT-52,100,0,5,910,35%,150%,515,83,46,22,113,0,15,9,100,0,10,0,SLAP (Ammo) (5-Star),RMR (Acc) (5-Star),MG Box (Body) (5-Star),11776,441,529,618,706,504
1324,Int.4,Day,20206,AR,AK-12 Mod,120,3,5,565,88%,185%,15,113,79,66,75,0,0,9,200,1,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),8517,319,383,447,511,505
1324,Int.4,Day,20228,SMG,100 Shiki Mod,120,3,5,1155,25%,150%,15,35,44,155,79,0,0,40,200,1,10,10,T Exo (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),8497,318,382,446,509,506
1324,Int.4,Day,20055,AR,M4A1 Mod,120,3,5,565,68%,150%,15,98,58,58,100,15,0,9,200,1,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),8334,312,375,437,500,507
1324,Int.4,Day,20196,AR,Zas M21 Mod,120,3,5,620,88%,180%,15,118,65,52,75,0,0,10,200,1,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),8249,309,371,433,494,508
1324,Int.4,Day,347,SMG,SR2,100,0,5,1040,5%,100%,195,50,46,72,116,0,0,28,150,1,10,0,Processor Chip (Body) (5-Star),AP (Ammo) (5-Star),Red Dot (Acc) (5-Star),8243,309,370,432,494,509
1324,Int.4,Day,20127,SMG,Type 79 Mod,120,3,5,995,5%,165%,15,68,49,143,88,0,0,29,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Red Dot (Acc) (5-Star),8173,306,367,429,490,510
1324,Int.4,Day,20228,SMG,100 Shiki Mod,120,3,5,1155,25%,150%,15,31,42,147,79,0,0,40,100,0,10,10,T Exo (Body) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),8103,303,364,425,486,511
1324,Int.4,Day,213,SMG,C-MS,100,0,5,925,5%,100%,195,51,47,83,111,0,0,25,150,1,10,0,Processor Chip (Body) (5-Star),AP (Ammo) (5-Star),Red Dot (Acc) (5-Star),8061,302,362,423,483,512
1324,Int.4,Day,347,SMG,SR2,100,0,5,1040,5%,100%,195,48,45,69,116,0,0,28,100,0,10,0,Processor Chip (Body) (5-Star),AP (Ammo) (5-Star),Red Dot (Acc) (5-Star),8048,301,362,422,482,513
1324,Int.4,Day,20206,AR,AK-12 Mod,120,3,5,565,88%,185%,15,107,72,60,75,0,0,9,100,0,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),8000,300,360,420,480,514
1324,Int.4,Day,20115,SMG,Suomi Mod,120,3,5,1130,25%,150%,15,31,44,141,94,0,0,36,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Supp (Silencer) (5-Star),7961,298,358,417,477,515
1324,Int.4,Day,20122,AR,Gr G11 Mod,120,3,5,620,68%,175%,15,96,66,51,97,0,0,10,200,1,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),7912,296,356,415,474,516
1324,Int.4,Day,20293,AR,AK-15 Mod,120,3,5,595,68%,170%,15,113,63,83,78,0,0,10,200,1,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),7859,294,353,412,471,517
1324,Int.4,Day,213,SMG,C-MS,100,0,5,925,5%,100%,195,49,46,79,111,0,0,25,100,0,10,0,Processor Chip (Body) (5-Star),AP (Ammo) (5-Star),Red Dot (Acc) (5-Star),7854,294,353,412,471,518
1324,Int.4,Day,20055,AR,M4A1 Mod,120,3,5,565,68%,150%,15,93,53,53,100,15,0,9,100,0,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),7839,293,352,411,470,519
1324,Int.4,Day,20065,AR,416 Mod,120,3,5,620,45%,160%,15,117,73,75,79,0,0,10,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7780,291,350,408,466,520
1324,Int.4,Day,20127,SMG,Type 79 Mod,120,3,5,995,5%,165%,15,64,47,134,88,0,0,29,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Red Dot (Acc) (5-Star),7773,291,349,408,466,521
1324,Int.4,Day,20196,AR,Zas M21 Mod,120,3,5,620,88%,180%,15,111,59,48,75,0,0,10,100,0,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),7710,289,346,404,462,522
1324,Int.4,Day,20205,AR,AN-94 Mod,120,3,5,595,68%,125%,15,104,81,58,105,0,0,10,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HV (Ammo) (5-Star),Processor Chip (Body) (5-Star),7698,288,346,404,461,523
1324,Int.4,Day,20115,SMG,Suomi Mod,120,3,5,1130,25%,150%,15,28,42,134,94,0,0,36,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Supp (Silencer) (5-Star),7617,285,342,399,457,524
1324,Int.4,Day,20101,SMG,UMP9 Mod,120,3,5,905,25%,175%,15,60,36,147,87,0,0,30,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7610,285,342,399,456,525
1324,Int.4,Day,20026,SMG,Gr MP5 Mod,120,3,5,905,5%,150%,8,57,42,155,90,0,0,30,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7543,282,339,396,452,526
1324,Int.4,Day,20143,SMG,RO635 Mod,120,3,5,1040,25%,150%,15,28,43,144,97,0,0,30,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Supp (Silencer) (5-Star),7488,280,336,393,449,527
1324,Int.4,Day,20103,SMG,UMP45 Mod,120,3,5,975,30%,175%,15,54,32,139,83,0,0,35,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7479,280,336,392,448,528
1324,Int.4,Day,20122,AR,Gr G11 Mod,120,3,5,620,68%,175%,15,91,61,47,97,0,0,10,100,0,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),7465,279,335,391,447,529
1324,Int.4,Day,20104,SMG,Gr G36c Mod,120,3,5,1085,5%,150%,8,55,47,122,84,0,0,36,200,1,10,10,Sp. Eq (Exclusive) (5-Star),HP (Ammo) (5-Star),Red Dot (Acc) (5-Star),7445,279,335,390,446,530
1324,Int.4,Day,20065,AR,416 Mod,120,3,5,620,45%,160%,15,111,68,70,79,0,0,10,100,0,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7391,277,332,388,443,531
1324,Int.4,Day,20293,AR,AK-15 Mod,120,3,5,595,68%,170%,15,107,57,77,78,0,0,10,100,0,10,10,Optical (Acc) (5-Star),HV (Ammo) (5-Star),Sp. Eq (Exclusive) (5-Star),7381,276,332,387,442,532
1324,Int.4,Day,20057,AR,ST AR-15 Mod,120,3,5,540,75%,180%,15,108,74,60,73,0,0,9,200,1,10,10,Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),Sp. Eq (Exclusive) (5-Star),7351,275,330,385,441,533
